,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
82,João Cancelo,pt POR,Manchester City,26,1994,28.0,27.0,"2,299",25.5,0.0,0.0,0.19607843137254902,0.0392156862745098,3.1372549019607843,7.8431372549019605,5.882352941176471,0.08,0.12,0.2,0.08,0.2,0.06,0.18,0.24,0.06,0.24,Matches,1.2313725490196077,1.37,0.43,0.002352941176470588,0.007058823529411764,0.8823529411764706,0.0,0.00196078431372549,0.01568627450980392,0.01568627450980392,71.17647058823529,83.45098039215686,3.3450980392156864,1079.8039215686274,292.47058823529414,40.705882352941174,43.80392156862745,3.643137254901961,23.647058823529413,27.88235294117647,3.325490196078431,4.588235294117647,7.0588235294117645,2.549019607843137,0.2196078431372549,-0.06274509803921569,1.6470588235294117,5.568627450980392,2.6666666666666665,0.3137254901960784,73.80392156862744,9.372549019607844,1.7254901960784315,0.23529411764705882,0.47058823529411764,2.823529411764706,7.647058823529412,0.0,0.0,0.0,0.0,0.27450980392156865,1.0588235294117647,3.21,2.5098039215686274,0.1568627450980392,0.47058823529411764,0.0392156862745098,0.0392156862745098,0.0,0.47,0.3137254901960784,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0,2.6666666666666665,1.607843137254902,1.6470588235294117,0.7450980392156863,0.27450980392156865,1.6862745098039216,3.2549019607843137,2.0313725490196077,1.5686274509803921,0.9019607843137255,0.0784313725490196,0.8235294117647058,1.607843137254902,4.2745098039215685,1.2941176470588236,0.0784313725490196,94.94117647058823,2.588235294117647,18.19607843137255,47.01960784313726,30.58823529411765,2.6666666666666665,94.94117647058823,3.176470588235294,1.8431372549019607,2.2745098039215685,1.3333333333333333,1.6470588235294117,57.72549019607843,268.54901960784315,135.45098039215685,2.9019607843137254,0.9411764705882353,1.411764705882353,0.8235294117647058,66.50980392156863,0.0,1.411764705882353,0.7058823529411765,0.0784313725490196,0.0,0.0,0.0,6.352941176470588,1.1764705882352942,1.1372549019607843,1.9921568627450978,210.0,0,1,1
83,Andy Carroll,eng ENG,Newcastle Utd,31,1989,18.0,4.0,392.0,4.4,0.0,0.0,0.22727272727272727,0.0,0.45454545454545453,2.727272727272727,4.090909090909091,0.23,0.0,0.23,0.23,0.23,0.19,0.02,0.21,0.19,0.21,Matches,3.25,3.21,0.46,0.01590909090909091,0.11363636363636363,3.25,0.0,0.013636363636363634,0.045454545454545456,0.045454545454545456,19.318181818181817,31.59090909090909,13.909090909090908,269.5454545454545,73.18181818181817,12.954545454545453,18.863636363636363,15.613636363636363,4.545454545454545,6.136363636363636,16.84090909090909,1.3636363636363635,2.5,12.386363636363635,0.045454545454545456,-0.022727272727272728,0.45454545454545453,2.5,0.6818181818181818,0.0,29.545454545454543,1.5909090909090908,0.22727272727272727,0.0,0.45454545454545453,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.45454545454545453,0.22727272727272727,2.3,1.3636363636363635,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.23,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.22727272727272727,1.8181818181818181,2.840909090909091,1.5909090909090908,0.22727272727272727,0.0,0.22727272727272727,0.0,0.6818181818181818,3.1818181818181817,0.0,46.36363636363636,2.954545454545454,4.3181818181818175,24.545454545454543,17.5,4.545454545454545,46.36363636363636,0.9090909090909091,0.45454545454545453,11.363636363636363,0.45454545454545453,11.363636363636363,18.636363636363633,50.22727272727273,13.636363636363635,0.22727272727272727,0.45454545454545453,4.090909090909091,0.6818181818181818,32.04545454545454,0.0,2.727272727272727,2.2727272727272725,0.9090909090909091,0.0,0.0,0.0,1.5909090909090908,11.818181818181817,5.909090909090908,15.159090909090908,35.37,1,0,0
84,Scott Carson,eng ENG,Manchester City,34,1985,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,93.8,270.0,190.0,3.0,3.0,100.0,11.0,11.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,12.0,54.0,43.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,210.0,0,0,0
85,Fabio Carvalho,pt POR,Fulham,17,2002,4.0,3.0,255.0,2.8,0.0,0.0,0.0,0.0,3.5714285714285716,2.142857142857143,5.0,0.35,0.0,0.35,0.35,0.35,0.41,0.15,0.56,0.41,0.56,Matches,19.857142857142858,3.18,1.76,0.03928571428571429,0.07142857142857144,5.500000000000001,0.0,0.04642857142857143,-0.07142857142857144,-0.07142857142857144,23.92857142857143,31.78571428571429,26.892857142857142,315.3571428571429,35.714285714285715,15.357142857142858,17.857142857142858,30.714285714285715,6.071428571428572,7.857142857142858,27.607142857142858,1.0714285714285714,1.4285714285714286,26.78571428571429,0.10714285714285715,-0.14285714285714288,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,30.000000000000004,1.7857142857142858,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.82,1.7857142857142858,0.0,0.7142857142857143,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2142857142857144,2.142857142857143,1.4285714285714286,1.4285714285714286,0.35714285714285715,1.7857142857142858,3.2142857142857144,19.857142857142858,1.4285714285714286,0.7142857142857143,0.0,0.7142857142857143,0.35714285714285715,3.5714285714285716,0.35714285714285715,0.35714285714285715,47.5,0.0,3.928571428571429,20.357142857142858,23.571428571428573,5.714285714285714,47.5,3.5714285714285716,2.857142857142857,28.571428571428573,0.7142857142857143,7.142857142857143,30.357142857142858,163.57142857142858,70.0,1.4285714285714286,1.7857142857142858,3.928571428571429,3.2142857142857144,31.78571428571429,0.0,1.4285714285714286,0.7142857142857143,0.0,0.0,0.0,0.0,4.285714285714286,0.35714285714285715,1.4285714285714286,7.142857142857143,35.37,1,1,0
86,Matty Cash,pl POL,Aston Villa,22,1997,28.0,28.0,"2,372",26.4,0.0,0.0,0.30303030303030304,0.03787878787878788,1.628787878787879,2.878787878787879,2.3484848484848486,0.0,0.08,0.08,0.0,0.08,0.01,0.07,0.08,0.01,0.08,Matches,0.8409090909090909,0.34,0.08,0.0,0.0,0.8674242424242424,0.0,0.0011363636363636363,-0.011363636363636364,-0.011363636363636364,36.32575757575758,50.0,2.753787878787879,615.719696969697,229.16666666666669,18.106060606060606,20.53030303030303,3.3409090909090913,13.674242424242426,18.181818181818183,2.8484848484848486,3.825757575757576,9.242424242424242,1.5681818181818181,0.06439393939393939,0.011363636363636364,0.7954545454545455,2.765151515151515,0.8712121212121212,0.7196969696969697,39.96212121212121,9.886363636363637,1.2878787878787878,0.0,0.34090909090909094,3.0681818181818183,8.59848484848485,0.0,0.0,0.0,0.0,0.15151515151515152,0.6060606060606061,1.33,1.0606060606060606,0.11363636363636365,0.07575757575757576,0.0,0.03787878787878788,0.03787878787878788,0.08,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,2.6893939393939394,1.5151515151515151,1.628787878787879,0.8333333333333334,0.2272727272727273,1.5530303030303032,2.803030303030303,2.0984848484848486,1.25,1.893939393939394,0.4166666666666667,1.4772727272727273,2.272727272727273,4.962121212121213,3.5984848484848486,0.0,62.689393939393945,5.416666666666667,21.590909090909093,29.015151515151516,12.68939393939394,0.9090909090909092,62.689393939393945,0.6818181818181819,0.4545454545454546,2.526515151515152,0.2272727272727273,1.2613636363636362,28.636363636363637,160.9090909090909,74.28030303030303,1.25,0.1893939393939394,0.7575757575757576,0.49242424242424243,30.757575757575758,0.03787878787878788,1.325757575757576,0.8333333333333334,0.07575757575757576,0.0,0.07575757575757576,0.0,5.075757575757576,1.2878787878787878,1.4772727272727273,1.7651515151515154,0.0,0,0,1
87,Kiko Casilla,es ESP,Leeds United,33,1986,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.666666666666664,29.599999999999998,608.0,391.6666666666667,9.0,9.0,33.333333333333336,14.333333333333334,15.0,31.866666666666664,5.333333333333333,8.333333333333334,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,29.333333333333332,34.333333333333336,0.0,0.0,0.0,34.333333333333336,0.0,0.0,0.0,0.0,0.0,15.666666666666666,70.33333333333333,42.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.0,33.333333333333336,10.135,0,0,0
88,Timothy Castagne,be BEL,Leicester City,24,1995,27.0,27.0,"2,345",26.1,0.0,0.0,0.038314176245210725,0.0,1.9923371647509578,3.486590038314176,5.670498084291188,0.08,0.12,0.19,0.08,0.19,0.04,0.09,0.13,0.04,0.13,Matches,1.4367816091954022,0.31,0.12,0.009578544061302681,0.02567049808429119,0.4176245210727969,0.0,0.005363984674329502,0.034482758620689655,0.034482758620689655,49.195402298850574,59.195402298850574,3.1839080459770113,710.4214559386972,237.96934865900383,28.888888888888886,32.10727969348659,3.4482758620689653,16.973180076628353,20.07662835249042,3.2375478927203063,2.068965517241379,3.8697318007662833,2.049808429118774,0.04980842911877394,0.03065134099616858,0.842911877394636,3.67816091954023,0.842911877394636,0.2681992337164751,52.1455938697318,6.819923371647509,0.38314176245210724,0.0,0.038314176245210725,1.7624521072796935,6.4367816091954015,0.0,0.0,0.0,0.0,0.22988505747126436,1.1494252873563218,1.88,1.7241379310344827,0.11494252873563218,0.0,0.0,0.0,0.038314176245210725,0.15,0.1532567049808429,0.0,0.0,0.0,0.0,0.0,1.9923371647509578,1.2260536398467432,1.1111111111111112,0.689655172413793,0.19157088122605362,0.9195402298850575,1.685823754789272,2.0881226053639845,0.7662835249042145,1.1111111111111112,0.19157088122605362,0.9195402298850575,1.1111111111111112,3.103448275862069,2.375478927203065,0.038314176245210725,68.9655172413793,2.681992337164751,20.0,32.490421455938694,16.85823754789272,1.532567049808429,68.9655172413793,0.9195402298850575,0.421455938697318,1.754789272030651,0.49808429118773945,2.0766283524904217,35.21072796934866,151.83908045977012,82.52873563218391,1.0344827586206895,0.11494252873563218,0.9195402298850575,0.421455938697318,44.44444444444444,0.0,0.7662835249042145,0.5363984674329502,0.038314176245210725,0.0,0.0,0.0,4.942528735632184,1.532567049808429,1.6475095785440612,1.8467432950191571,35.37,0,0,1
89,Jonny Castro,es ESP,Wolves,26,1994,7.0,7.0,495.0,5.5,0.0,0.0,0.0,0.0,2.3636363636363638,2.909090909090909,3.272727272727273,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,0.0,0.18,0.0,0.0,0.0,2.7636363636363637,0.0,0.009090909090909092,-0.018181818181818184,-0.018181818181818184,33.63636363636363,44.18181818181818,13.836363636363636,440.90909090909093,146.0,22.363636363636363,25.636363636363637,15.854545454545455,8.909090909090908,11.636363636363637,13.927272727272726,1.0909090909090908,3.090909090909091,6.418181818181818,0.018181818181818184,-0.018181818181818184,0.36363636363636365,1.0909090909090908,0.0,0.0,34.0,10.181818181818182,0.7272727272727273,0.0,0.18181818181818182,1.6363636363636365,9.454545454545455,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.91,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9090909090909091,1.0909090909090908,0.7272727272727273,0.18181818181818182,1.0909090909090908,2.3636363636363638,8.4,1.2727272727272727,1.6363636363636365,0.5454545454545454,1.0909090909090908,1.6363636363636365,3.6363636363636362,1.2727272727272727,0.0,54.36363636363637,2.5454545454545454,15.454545454545455,24.545454545454547,14.545454545454545,1.0909090909090908,54.36363636363637,1.4545454545454546,0.5454545454545454,6.818181818181818,0.9090909090909091,11.363636363636363,23.272727272727273,131.8181818181818,72.72727272727273,1.0909090909090908,0.36363636363636365,1.6363636363636365,1.2727272727272727,30.363636363636363,0.0,1.2727272727272727,2.0,0.0,0.0,0.0,0.0,4.545454545454546,0.9090909090909091,0.36363636363636365,12.981818181818182,35.37,0,1,1
90,Ivan Cavaleiro,pt POR,Fulham,26,1993,36.0,27.0,"2,472",27.5,0.03636363636363636,0.07272727272727272,0.07272727272727272,0.0,2.4727272727272727,2.290909090909091,8.363636363636363,0.11,0.0,0.11,0.07,0.07,0.23,0.1,0.33,0.17,0.27,Matches,1.2109090909090907,1.64,0.55,0.0014545454545454547,0.0047272727272727275,0.6581818181818182,0.03636363636363636,0.004,-0.12363636363636363,-0.10181818181818181,21.418181818181818,31.163636363636364,2.4981818181818185,320.07272727272726,76.47272727272727,11.527272727272727,14.363636363636363,2.92,6.509090909090909,9.345454545454546,2.5309090909090908,1.6727272727272726,3.6363636363636362,1.6727272727272726,0.08727272727272727,-0.09818181818181819,1.5636363636363637,0.9454545454545454,1.1636363636363636,0.43636363636363634,28.0,3.090909090909091,0.9454545454545454,0.0,0.14545454545454545,4.4363636363636365,0.32727272727272727,1.5272727272727273,0.5454545454545454,0.8727272727272727,0.07272727272727272,0.07272727272727272,0.9454545454545454,3.1,2.0727272727272728,0.6181818181818182,0.10909090909090909,0.10909090909090909,0.18181818181818182,0.0,0.07,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.8363636363636363,0.509090909090909,0.32727272727272727,0.4,0.10909090909090909,0.43636363636363634,1.2363636363636363,1.2836363636363635,0.8,0.9090909090909091,0.03636363636363636,0.8727272727272727,0.6909090909090909,1.5272727272727273,0.509090909090909,0.0,43.67272727272727,0.9090909090909091,5.2727272727272725,17.2,21.70909090909091,2.6545454545454548,43.6,3.5636363636363635,1.9272727272727272,1.9672727272727273,1.6363636363636365,1.669090909090909,25.818181818181817,170.87272727272727,67.67272727272727,1.4545454545454546,0.8363636363636363,3.6363636363636362,1.8181818181818181,30.327272727272728,0.0,1.0909090909090908,1.018181818181818,0.32727272727272727,0.0,0.0,0.0,4.472727272727273,1.7454545454545454,3.2,1.2836363636363635,35.37,1,0,0
91,Edinson Cavani,uy URU,Manchester Utd,33,1987,26.0,13.0,"1,375",15.3,0.0,0.0,0.26143790849673204,0.0,0.32679738562091504,1.9607843137254901,5.228758169934641,0.65,0.2,0.85,0.65,0.85,0.52,0.15,0.67,0.52,0.67,Matches,2.8823529411764706,2.23,0.98,0.01895424836601307,0.04379084967320262,0.7450980392156863,0.0,0.01568627450980392,0.13071895424836602,0.13071895424836602,17.254901960784313,22.41830065359477,5.032679738562091,251.8954248366013,36.666666666666664,9.215686274509803,11.633986928104575,5.176470588235294,5.490196078431373,6.666666666666666,5.38562091503268,1.1111111111111112,1.3071895424836601,5.555555555555555,0.10457516339869281,0.05228758169934641,0.9150326797385621,1.0457516339869282,0.5882352941176471,0.06535947712418301,21.76470588235294,0.6535947712418301,0.0,0.13071895424836602,0.13071895424836602,0.26143790849673204,0.19607843137254902,0.0,0.0,0.0,0.0,0.0,0.7189542483660131,2.03,1.5032679738562091,0.0,0.13071895424836602,0.26143790849673204,0.13071895424836602,0.0,0.26,0.19607843137254902,0.0,0.0,0.06535947712418301,0.0,0.0,0.7843137254901961,0.5228758169934641,0.06535947712418301,0.5228758169934641,0.19607843137254902,0.13071895424836602,0.8496732026143791,1.0065359477124183,0.7189542483660131,0.13071895424836602,0.0,0.13071895424836602,0.39215686274509803,1.1764705882352942,0.7189542483660131,0.0,30.45751633986928,0.7843137254901961,2.2222222222222223,12.810457516339868,15.555555555555555,4.509803921568627,30.45751633986928,0.7843137254901961,0.39215686274509803,3.2679738562091503,0.39215686274509803,3.2679738562091503,14.57516339869281,49.93464052287582,12.091503267973856,0.26143790849673204,0.26143790849673204,2.026143790849673,0.6535947712418301,22.026143790849673,0.0,1.3725490196078431,0.8496732026143791,0.39215686274509803,0.0,0.0,0.0,2.679738562091503,0.6535947712418301,1.1111111111111112,2.418300653594771,204.0,1,0,0
92,Dani Ceballos,es ESP,Arsenal,23,1996,25.0,17.0,"1,615",17.9,0.0,0.0,0.223463687150838,0.0,3.016759776536313,8.379888268156424,2.905027932960894,0.0,0.17,0.17,0.0,0.17,0.04,0.15,0.18,0.04,0.18,Matches,0.8603351955307263,0.72,0.11,0.0,0.0,1.2122905027932962,0.0558659217877095,0.0027932960893854754,-0.0335195530726257,-0.0335195530726257,62.9050279329609,73.18435754189944,4.804469273743017,1108.8826815642458,288.93854748603354,28.156424581005588,31.229050279329613,5.039106145251397,26.592178770949722,29.10614525139665,5.106145251396649,6.5921787709497215,9.217877094972067,3.9944134078212294,0.11731843575418996,0.022346368715083803,1.5083798882681565,6.983240223463688,1.005586592178771,0.223463687150838,70.27932960893855,2.849162011173185,1.452513966480447,0.3910614525139665,0.6145251396648045,1.6201117318435756,0.446927374301676,0.9497206703910616,0.446927374301676,0.335195530726257,0.0,0.0558659217877095,1.340782122905028,3.79,3.3519553072625703,0.1675977653631285,0.0558659217877095,0.0558659217877095,0.111731843575419,0.0558659217877095,0.28,0.223463687150838,0.0,0.0,0.0558659217877095,0.0,0.0,2.0670391061452515,1.229050279329609,1.11731843575419,0.6145251396648045,0.335195530726257,1.1731843575418994,2.849162011173185,2.3016759776536317,1.6759776536312851,1.2849162011173185,0.335195530726257,0.9497206703910616,1.9553072625698324,4.022346368715084,0.782122905027933,0.0558659217877095,82.79329608938548,3.4078212290502794,17.87709497206704,47.20670391061453,18.491620111731844,1.2849162011173185,82.79329608938548,2.122905027932961,1.452513966480447,3.8212290502793302,0.670391061452514,1.7653631284916202,53.85474860335196,351.56424581005587,184.80446927374302,2.7374301675977657,0.1675977653631285,1.2849162011173185,0.8379888268156426,60.89385474860336,0.0,1.2849162011173185,1.340782122905028,0.0,0.0,0.0,0.0,7.5977653631284925,0.446927374301676,0.7262569832402235,2.128491620111732,191.0,0,1,0
93,Calum Chambers,eng ENG,Arsenal,25,1995,10.0,8.0,753.0,8.4,0.0,0.0,0.0,0.0,1.9047619047619047,4.761904761904762,5.833333333333333,0.0,0.24,0.24,0.0,0.24,0.05,0.13,0.18,0.05,0.18,Matches,0.0,0.96,0.0,0.0,0.0,1.9761904761904763,0.0,0.005952380952380952,-0.047619047619047616,-0.047619047619047616,55.476190476190474,70.59523809523809,9.357142857142856,894.047619047619,259.5238095238095,28.333333333333332,32.738095238095234,10.297619047619047,23.21428571428571,28.57142857142857,9.678571428571427,3.452380952380952,7.261904761904762,5.654761904761904,0.10714285714285714,0.10714285714285714,1.3095238095238095,3.452380952380952,1.4285714285714286,0.7142857142857143,60.0,10.476190476190476,0.9523809523809523,0.23809523809523808,0.35714285714285715,3.9285714285714284,9.523809523809524,0.0,0.0,0.0,0.0,0.11904761904761904,0.5952380952380952,2.03,1.9047619047619047,0.0,0.0,0.11904761904761904,0.0,0.0,0.24,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.35714285714285715,0.35714285714285715,0.23809523809523808,0.23809523809523808,0.35714285714285715,0.9523809523809523,4.464285714285714,0.5952380952380952,0.7142857142857143,0.23809523809523808,0.47619047619047616,1.1904761904761905,2.0238095238095237,4.404761904761904,0.0,81.78571428571428,5.0,28.928571428571427,32.61904761904762,20.595238095238095,2.142857142857143,81.78571428571428,1.1904761904761905,0.47619047619047616,4.761904761904762,0.7142857142857143,7.142857142857142,40.595238095238095,190.0,92.61904761904762,1.4285714285714286,0.0,0.8333333333333333,0.47619047619047616,49.047619047619044,0.0,0.8333333333333333,0.23809523809523808,0.0,0.0,0.0,0.0,5.0,2.380952380952381,2.142857142857143,6.261904761904762,191.0,0,0,1
94,Ben Chilwell,eng ENG,Chelsea,23,1996,27.0,27.0,"2,286",25.4,0.0,0.0,0.11811023622047245,0.0,3.7007874015748032,4.3700787401574805,7.322834645669292,0.12,0.2,0.31,0.12,0.31,0.1,0.1,0.19,0.1,0.19,Matches,1.4566929133858268,1.06,0.39,0.004330708661417323,0.011811023622047244,0.5669291338582677,0.0,0.003543307086614173,0.023622047244094488,0.023622047244094488,56.338582677165356,72.40157480314961,3.062992125984252,827.0866141732284,265.4724409448819,32.40157480314961,35.43307086614173,3.598425196850394,17.637795275590552,23.30708661417323,2.9803149606299217,3.6220472440944884,7.834645669291339,1.818897637795276,0.10236220472440946,0.10236220472440946,1.1811023622047245,3.5433070866141736,1.0236220472440944,0.3937007874015748,60.43307086614173,11.692913385826772,1.4960629921259843,0.0,0.1968503937007874,5.354330708661418,8.937007874015748,1.2598425196850394,0.7086614173228347,0.4724409448818898,0.0,0.2755905511811024,1.8503937007874016,2.6,1.7322834645669292,0.4724409448818898,0.07874015748031496,0.11811023622047245,0.15748031496062992,0.03937007874015748,0.39,0.35433070866141736,0.0,0.0,0.0,0.03937007874015748,0.0,1.6535433070866143,0.8661417322834646,0.6299212598425197,0.8661417322834646,0.15748031496062992,0.5905511811023623,1.299212598425197,1.7913385826771655,0.7086614173228347,1.1023622047244095,0.11811023622047245,0.984251968503937,0.9448818897637796,2.598425196850394,2.283464566929134,0.0,82.83464566929135,1.9291338582677167,20.393700787401578,34.4488188976378,28.543307086614174,2.5590551181102366,82.83464566929135,1.062992125984252,0.6299212598425197,2.3346456692913384,0.4330708661417323,1.6023622047244097,46.181102362204726,266.8897637795276,141.49606299212599,2.677165354330709,0.35433070866141736,1.3385826771653544,0.7480314960629921,55.82677165354331,0.0,0.9055118110236221,1.6141732283464567,0.31496062992125984,0.0,0.0,0.0,4.803149606299213,1.4960629921259843,1.299212598425197,2.1062992125984255,247.0,0,0,1
95,Hamza Choudhury,bd BAN,Leicester City,22,1997,10.0,4.0,316.0,3.5,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,4.285714285714286,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,7.142857142857143,1.14,0.28,0.0,0.0,6.3428571428571425,0.0,0.028571428571428574,-0.1142857142857143,-0.1142857142857143,54.857142857142854,68.28571428571429,22.942857142857143,884.0,150.85714285714286,26.857142857142858,32.285714285714285,23.771428571428572,22.285714285714285,26.571428571428573,23.97142857142857,3.142857142857143,5.142857142857143,17.45714285714286,0.0,0.0,0.0,2.0,0.0,0.0,66.85714285714286,1.1428571428571428,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.85,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.28,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,2.0,0.8571428571428571,1.4285714285714286,0.0,1.1428571428571428,2.857142857142857,11.428571428571429,1.7142857142857142,1.1428571428571428,0.2857142857142857,0.8571428571428571,1.1428571428571428,3.4285714285714284,2.5714285714285716,0.2857142857142857,81.71428571428571,2.857142857142857,20.0,53.142857142857146,8.857142857142858,0.5714285714285714,81.71428571428571,0.2857142857142857,0.0,0.0,0.2857142857142857,28.571428571428573,46.285714285714285,181.42857142857142,93.14285714285714,0.2857142857142857,0.0,1.7142857142857142,0.0,53.42857142857143,0.0,1.7142857142857142,0.5714285714285714,0.0,0.0,0.0,0.0,6.857142857142857,1.7142857142857142,0.2857142857142857,24.485714285714288,35.37,0,1,0
