,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
79,Marc Cucurella,es ESP,Chelsea,27,1998,10.0,9.0,806.0,9.0,0.0,0.0,0.2222222222222222,0.0,1.6666666666666667,4.111111111111111,3.4444444444444446,0.0,0.22,0.22,0.0,0.22,0.04,0.17,0.21,0.04,0.21,Matches,1.588888888888889,0.78,0.11,0.0,0.0,1.6555555555555557,0.0,0.005555555555555556,-0.044444444444444446,-0.044444444444444446,49.44444444444444,56.55555555555556,9.711111111111112,807.4444444444445,241.66666666666666,24.22222222222222,26.11111111111111,10.31111111111111,21.11111111111111,23.0,10.2,2.888888888888889,5.222222222222222,6.144444444444444,0.15555555555555556,0.05555555555555555,1.5555555555555556,4.222222222222222,0.6666666666666666,0.1111111111111111,49.0,7.555555555555555,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.7777777777777778,6.888888888888889,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.23,1.7777777777777777,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.22,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,1.7777777777777777,1.7777777777777777,0.4444444444444444,0.3333333333333333,1.3333333333333333,2.111111111111111,7.022222222222222,0.7777777777777778,1.6666666666666667,0.4444444444444444,1.2222222222222223,1.1111111111111112,3.6666666666666665,3.0,0.0,66.88888888888889,3.0,20.555555555555557,32.44444444444444,14.222222222222221,2.0,66.88888888888889,0.3333333333333333,0.1111111111111111,3.6999999999999997,0.1111111111111111,3.6999999999999997,33.22222222222222,128.66666666666666,71.55555555555556,1.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,41.77777777777778,0.0,1.5555555555555556,1.3333333333333333,0.1111111111111111,0.0,0.0,0.0,4.111111111111111,1.1111111111111112,1.2222222222222223,5.288888888888889,187.0,0,0,1
80,Jorge Cuenca,es ESP,Fulham,25,1999,3.0,2.0,169.0,1.9,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94736842105263,44.73684210526316,45.8421052631579,664.7368421052632,272.10526315789474,14.210526315789474,14.210526315789474,52.631578947368425,21.578947368421055,22.105263157894736,51.368421052631575,2.1052631578947367,5.7894736842105265,19.157894736842106,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,40.526315789473685,4.2105263157894735,1.0526315789473684,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.53,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,1.0526315789473684,0.5263157894736842,0.5263157894736842,0.0,1.0526315789473684,2.1052631578947367,26.315789473684212,1.0526315789473684,1.5789473684210527,1.0526315789473684,0.5263157894736842,2.6315789473684212,3.68421052631579,5.7894736842105265,0.0,57.36842105263158,13.157894736842106,39.473684210526315,15.789473684210527,2.1052631578947367,1.5789473684210527,57.36842105263158,0.5263157894736842,0.5263157894736842,52.631578947368425,0.0,0.0,36.8421052631579,123.6842105263158,44.73684210526316,0.5263157894736842,0.0,0.5263157894736842,0.0,36.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1578947368421053,1.0526315789473684,0.5263157894736842,35.10526315789474,0.0,0,0,1
81,Josh Cullen,ie IRL,Burnley,29,1996,10.0,10.0,852.0,9.5,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,4.842105263157895,0.631578947368421,0.11,0.11,0.21,0.11,0.21,0.02,0.08,0.11,0.02,0.11,Matches,10.526315789473685,0.42,0.42,0.02631578947368421,0.02631578947368421,2.136842105263158,0.0,0.005263157894736842,0.08421052631578947,0.08421052631578947,41.26315789473684,49.05263157894737,8.852631578947367,675.1578947368421,191.68421052631578,22.42105263157895,24.210526315789473,9.74736842105263,14.526315789473685,17.68421052631579,8.642105263157895,3.5789473684210527,5.157894736842105,7.305263157894737,0.07368421052631578,0.021052631578947368,0.8421052631578947,4.947368421052632,0.631578947368421,0.0,46.21052631578947,2.526315789473684,2.0,0.3157894736842105,0.0,0.5263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,2.22,1.7894736842105263,0.3157894736842105,0.0,0.0,0.10526315789473684,0.0,0.42,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,2.0,1.1578947368421053,0.631578947368421,1.263157894736842,0.10526315789473684,0.5263157894736842,1.4736842105263157,3.7578947368421054,0.9473684210526315,1.894736842105263,1.0526315789473684,0.8421052631578947,1.368421052631579,3.3684210526315788,2.6315789473684212,0.0,59.1578947368421,3.263157894736842,14.736842105263158,35.78947368421053,8.736842105263158,0.3157894736842105,59.1578947368421,0.5263157894736842,0.21052631578947367,4.2105263157894735,0.21052631578947367,4.2105263157894735,28.210526315789473,70.21052631578948,22.842105263157894,0.42105263157894735,0.10526315789473684,0.631578947368421,0.5263157894736842,34.73684210526316,0.0,0.631578947368421,1.1578947368421053,0.0,0.0,0.10526315789473684,0.10526315789473684,4.0,0.9473684210526315,0.7368421052631579,5.9263157894736835,40.914,0,1,0
82,Jair Cunha,br BRA,Nott'ham Forest,20,2005,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,77.6,593.0,237.0,20.0,24.0,83.3,18.0,24.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,45.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,2.0,4.0,6.0,0.0,60.0,8.0,40.0,18.0,2.0,0.0,60.0,1.0,1.0,100.0,0.0,0.0,34.0,102.0,59.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,40.914,0,0,1
83,Matheus Cunha,br BRA,Manchester Utd,26,1999,9.0,7.0,612.0,6.8,0.0,0.0,0.0,0.0,2.794117647058824,3.6764705882352944,4.411764705882353,0.15,0.0,0.15,0.15,0.15,0.23,0.09,0.32,0.23,0.32,Matches,7.0,3.09,1.47,0.007352941176470589,0.014705882352941178,2.985294117647059,0.0,0.010294117647058825,-0.07352941176470588,-0.07352941176470588,24.11764705882353,28.97058823529412,12.23529411764706,337.3529411764706,103.82352941176471,14.264705882352942,15.588235294117647,13.455882352941178,6.176470588235294,7.794117647058823,11.647058823529413,1.6176470588235294,2.3529411764705883,10.117647058823529,0.1323529411764706,-0.08823529411764706,1.4705882352941178,1.911764705882353,1.1764705882352942,0.4411764705882353,28.235294117647058,0.5882352941176471,0.29411764705882354,0.14705882352941177,0.0,1.6176470588235294,0.14705882352941177,0.0,0.0,0.0,0.0,0.14705882352941177,0.4411764705882353,4.26,2.5,0.0,0.7352941176470589,0.5882352941176471,0.29411764705882354,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.7352941176470589,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.5882352941176471,1.3235294117647058,6.529411764705882,0.7352941176470589,1.1764705882352942,0.14705882352941177,1.0294117647058825,0.7352941176470589,1.911764705882353,1.1764705882352942,0.0,45.294117647058826,1.1764705882352942,6.61764705882353,21.176470588235293,18.235294117647058,2.794117647058824,45.294117647058826,3.823529411764706,2.058823529411765,7.911764705882352,1.7647058823529411,6.794117647058824,27.647058823529413,187.35294117647058,104.26470588235294,2.058823529411765,1.0294117647058825,3.235294117647059,2.2058823529411766,32.5,0.0,0.7352941176470589,2.794117647058824,0.14705882352941177,0.0,0.0,0.0,4.705882352941177,0.7352941176470589,2.6470588235294117,3.191176470588235,189.5,1,1,0
84,Diogo Dalot,pt POR,Manchester Utd,26,1999,8.0,7.0,583.0,6.5,0.0,0.0,0.0,0.0,2.4615384615384617,2.3076923076923075,6.153846153846154,0.0,0.15,0.15,0.0,0.15,0.01,0.16,0.17,0.01,0.17,Matches,0.0,0.46,0.0,0.0,0.0,3.276923076923077,0.0,0.004615384615384615,-0.015384615384615385,-0.015384615384615385,32.61538461538461,43.07692307692308,11.646153846153847,561.6923076923077,194.46153846153845,15.076923076923077,17.692307692307693,13.107692307692307,14.153846153846153,18.307692307692307,11.892307692307693,2.769230769230769,5.538461538461538,7.6923076923076925,0.13846153846153847,0.0,1.2307692307692308,1.3846153846153846,1.2307692307692308,0.7692307692307693,33.23076923076923,9.692307692307692,0.15384615384615385,0.3076923076923077,0.3076923076923077,2.6153846153846154,9.538461538461538,0.0,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,2.62,2.1538461538461537,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.0,0.62,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,1.8461538461538463,1.0769230769230769,1.2307692307692308,0.15384615384615385,0.46153846153846156,0.9230769230769231,1.3846153846153846,10.261538461538462,0.46153846153846156,0.3076923076923077,0.0,0.3076923076923077,0.9230769230769231,2.769230769230769,3.8461538461538463,0.3076923076923077,53.38461538461539,4.461538461538462,13.692307692307692,21.384615384615383,18.46153846153846,1.5384615384615385,53.38461538461539,1.3846153846153846,0.6153846153846154,6.8307692307692305,0.6153846153846154,6.8307692307692305,25.53846153846154,144.76923076923077,69.38461538461539,0.9230769230769231,0.7692307692307693,2.1538461538461537,0.3076923076923077,30.153846153846153,0.0,0.9230769230769231,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,3.230769230769231,0.7692307692307693,0.6153846153846154,8.553846153846154,189.5,0,0,1
85,Mikkel Damsgaard,dk DEN,Brentford,25,2000,8.0,8.0,633.0,7.0,0.0,0.0,0.0,0.0,2.142857142857143,4.714285714285714,4.0,0.14,0.14,0.28,0.14,0.28,0.07,0.2,0.28,0.07,0.28,Matches,8.157142857142857,1.0,0.57,0.02,0.03571428571428571,2.8000000000000003,0.14285714285714285,0.011428571428571429,0.07142857142857142,0.07142857142857142,27.714285714285715,42.142857142857146,9.4,481.57142857142856,189.0,12.428571428571429,15.571428571428571,11.4,10.142857142857142,12.857142857142858,11.271428571428572,3.4285714285714284,9.571428571428571,5.114285714285714,0.18571428571428572,-0.05714285714285715,1.4285714285714286,2.7142857142857144,1.5714285714285714,0.5714285714285714,33.285714285714285,8.285714285714286,1.1428571428571428,0.2857142857142857,0.0,8.0,0.2857142857142857,5.142857142857143,2.142857142857143,1.8571428571428572,0.42857142857142855,0.5714285714285714,1.0,3.42,1.8571428571428572,1.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.28,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,1.5714285714285714,0.5714285714285714,1.1428571428571428,0.7142857142857143,0.5714285714285714,2.5714285714285716,3.1714285714285713,2.0,2.2857142857142856,0.2857142857142857,2.0,1.0,3.4285714285714284,0.7142857142857143,0.0,54.285714285714285,1.2857142857142858,9.0,24.714285714285715,21.142857142857142,2.142857142857143,54.285714285714285,2.4285714285714284,0.7142857142857143,4.2,1.4285714285714286,8.4,26.285714285714285,127.57142857142857,56.142857142857146,1.2857142857142858,0.7142857142857143,1.8571428571428572,1.2857142857142858,30.428571428571427,0.0,0.8571428571428571,1.1428571428571428,0.14285714285714285,0.0,0.0,0.0,4.142857142857143,0.2857142857142857,1.8571428571428572,1.9000000000000001,0.0,0,1,0
86,Kevin Danso,at AUT,Tottenham,27,1998,6.0,3.0,257.0,2.9,0.0,0.0,0.6896551724137931,0.0,0.3448275862068966,3.793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44827586206897,62.758620689655174,29.379310344827587,1074.4827586206898,344.48275862068965,13.10344827586207,13.793103448275863,32.758620689655174,34.48275862068966,36.20689655172414,32.827586206896555,5.172413793103448,11.03448275862069,16.17241379310345,0.034482758620689655,0.0,0.0,2.7586206896551726,0.3448275862068966,0.0,57.93103448275862,4.482758620689656,0.0,0.0,0.0,0.0,4.482758620689656,0.0,0.0,0.0,0.0,0.3448275862068966,0.6896551724137931,0.7,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.6896551724137931,0.3448275862068966,0.6896551724137931,0.0,1.0344827586206897,1.0344827586206897,34.48275862068966,0.0,1.3793103448275863,0.6896551724137931,0.6896551724137931,0.6896551724137931,1.7241379310344829,11.03448275862069,0.0,78.62068965517241,12.758620689655173,41.37931034482759,31.379310344827587,5.862068965517242,0.0,78.62068965517241,0.0,0.0,0.0,0.0,0.0,42.06896551724138,203.44827586206898,112.75862068965517,0.3448275862068966,0.0,1.0344827586206897,0.0,50.3448275862069,0.0,0.6896551724137931,0.6896551724137931,0.0,0.0,0.0,0.0,2.413793103448276,3.103448275862069,3.103448275862069,17.24137931034483,157.25,0,0,1
87,Karl Darlow,wls WAL,Leeds United,35,1990,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,41.6,12.78,769.8,562.0,4.0,4.0,20.0,14.0,14.2,19.72,8.6,23.2,7.42,0.0,0.0,0.0,0.6,0.0,0.0,32.6,8.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,42.6,33.6,42.2,0.6,0.0,0.0,42.6,0.0,0.0,0.0,0.0,0.0,28.6,131.2,85.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.4,0.4,0.0,20.0,12.765,0,0,0
88,Maxim De Cuyper,be BEL,Brighton,24,2000,8.0,5.0,409.0,4.5,0.0,0.0,0.2222222222222222,0.0,0.8888888888888888,4.222222222222222,2.888888888888889,0.22,0.0,0.22,0.22,0.22,0.16,0.08,0.24,0.16,0.24,Matches,16.666666666666668,0.88,0.66,0.05555555555555555,0.07333333333333333,4.2444444444444445,0.2222222222222222,0.04,0.06666666666666667,0.06666666666666667,40.888888888888886,50.44444444444444,18.022222222222222,710.8888888888889,221.33333333333334,19.555555555555557,21.333333333333332,20.37777777777778,18.444444444444443,21.555555555555557,19.022222222222222,2.6666666666666665,6.444444444444445,9.2,0.17777777777777778,-0.08888888888888889,1.1111111111111112,2.4444444444444446,1.3333333333333333,0.4444444444444444,42.666666666666664,7.777777777777778,2.4444444444444446,0.0,0.6666666666666666,3.3333333333333335,4.0,1.3333333333333333,1.1111111111111112,0.0,0.2222222222222222,0.0,0.6666666666666666,2.86,2.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0.22,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.1111111111111112,2.2222222222222223,11.11111111111111,1.1111111111111112,1.1111111111111112,0.0,1.1111111111111112,0.6666666666666666,2.2222222222222223,2.4444444444444446,0.2222222222222222,59.333333333333336,3.111111111111111,19.11111111111111,26.444444444444443,14.222222222222221,1.5555555555555556,59.333333333333336,0.8888888888888888,0.2222222222222222,5.555555555555555,0.6666666666666666,16.666666666666668,30.444444444444443,105.55555555555556,45.55555555555556,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.8888888888888888,36.666666666666664,0.0,1.5555555555555556,1.5555555555555556,0.2222222222222222,0.0,0.0,0.0,5.333333333333333,0.6666666666666666,1.3333333333333333,7.3999999999999995,40.914,0,0,1
89,Liam Delap,eng ENG,Chelsea,22,2003,3.0,2.0,92.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,66.7,2.93,1.96,0.0,0.0,13.9,0.0,0.08,-0.2,-0.2,9.0,15.0,60.0,137.0,38.0,4.0,7.0,57.1,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,1.0,1.0,10.0,14.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,15.0,99.0,42.0,1.0,0.0,2.0,2.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,33.3,187.0,1,0,0
90,Sepp van den Berg,nl NED,Brentford,23,2001,10.0,10.0,900.0,10.0,0.0,0.0,0.0,0.0,0.4,1.8,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.11,0.1,0.11,Matches,6.0,0.5,0.3,0.0,0.0,0.73,0.0,0.019,-0.1,-0.1,36.7,40.9,8.97,673.8,215.0,11.4,12.5,9.120000000000001,21.4,23.0,9.3,3.1,4.1,7.56,0.02,-0.01,0.1,1.6,0.1,0.0,38.6,2.2,0.4,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.5,0.1,0.0,0.4,0.7,5.71,0.3,1.0,0.7,0.3,0.7,1.3,6.7,0.1,52.1,11.1,29.4,20.6,2.2,1.0,52.1,0.0,0.0,0.0,0.0,0.0,21.9,113.1,64.0,0.0,0.0,0.5,0.0,29.9,0.0,0.6,0.1,0.0,0.0,0.0,0.0,3.0,4.0,2.2,6.45,0.0,0,0,1
91,Justin Devenny,nir NIR,Crystal Palace,22,2003,8.0,1.0,162.0,1.8,0.0,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,5.0,0.0,0.0,0.0,0.0,0.0,0.24,0.07,0.3,0.24,0.3,Matches,22.22222222222222,2.78,1.11,0.0,0.0,8.166666666666666,0.0,0.049999999999999996,-0.22222222222222224,-0.22222222222222224,21.666666666666668,30.555555555555554,39.38888888888889,347.22222222222223,74.44444444444444,11.666666666666666,13.88888888888889,46.666666666666664,7.777777777777778,10.0,43.22222222222222,1.6666666666666665,4.444444444444445,20.833333333333332,0.11111111111111112,-0.05555555555555556,1.1111111111111112,2.7777777777777777,0.5555555555555556,0.0,28.333333333333332,1.6666666666666665,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.1111111111111112,4.44,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888888888888889,3.333333333333333,1.6666666666666665,2.2222222222222223,0.0,2.2222222222222223,5.0,24.666666666666664,2.7777777777777777,1.1111111111111112,0.0,1.1111111111111112,0.0,3.888888888888889,0.5555555555555556,0.0,42.77777777777778,0.0,6.111111111111111,21.666666666666668,16.666666666666668,6.111111111111111,42.77777777777778,1.6666666666666665,1.1111111111111112,37.05555555555556,0.5555555555555556,18.499999999999996,25.0,135.55555555555554,75.55555555555556,2.2222222222222223,1.1111111111111112,3.333333333333333,2.7777777777777777,30.0,0.0,3.333333333333333,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0,6.111111111111111,0.5555555555555556,2.7777777777777777,9.277777777777777,40.914,1,1,0
92,Kiernan Dewsbury-Hall,eng ENG,Everton,27,1998,9.0,9.0,797.0,8.9,0.0,0.0,0.5617977528089887,0.0,1.348314606741573,5.168539325842697,3.932584269662921,0.11,0.11,0.23,0.11,0.23,0.08,0.26,0.34,0.08,0.34,Matches,1.247191011235955,1.02,0.11,0.012359550561797753,0.11235955056179775,1.5280898876404494,0.0,0.007865168539325843,0.033707865168539325,0.033707865168539325,27.752808988764045,35.955056179775276,8.674157303370787,452.6966292134831,116.17977528089887,13.707865168539325,15.95505617977528,9.651685393258427,11.235955056179774,12.808988764044944,9.853932584269662,2.134831460674157,5.842696629213483,4.101123595505618,0.23595505617977527,-0.14606741573033707,1.797752808988764,3.1460674157303368,2.5842696629213484,0.33707865168539325,31.46067415730337,4.4943820224719095,2.134831460674157,0.5617977528089887,0.2247191011235955,4.606741573033708,0.11235955056179775,1.6853932584269662,1.5730337078651684,0.0,0.0,0.0,0.2247191011235955,3.5,2.2471910112359548,0.7865168539325842,0.2247191011235955,0.0,0.2247191011235955,0.0,0.34,0.33707865168539325,0.0,0.0,0.0,0.0,0.0,1.1235955056179774,0.33707865168539325,0.33707865168539325,0.6741573033707865,0.11235955056179775,0.449438202247191,0.6741573033707865,7.49438202247191,0.2247191011235955,0.5617977528089887,0.0,0.5617977528089887,0.33707865168539325,1.4606741573033708,0.898876404494382,0.0,43.70786516853932,1.2359550561797752,5.393258426966292,17.977528089887638,20.786516853932582,2.359550561797753,43.70786516853932,1.6853932584269662,1.1235955056179774,7.49438202247191,0.449438202247191,3.0,25.39325842696629,112.35955056179775,54.7191011235955,2.0224719101123596,0.11235955056179775,1.348314606741573,1.348314606741573,27.977528089887638,0.0,1.348314606741573,1.5730337078651684,0.0,0.0,0.11235955056179775,0.0,3.033707865168539,0.7865168539325842,1.1235955056179774,4.629213483146067,40.914,0,1,0
93,Bafodé Diakité,fr FRA,Bournemouth,24,2001,8.0,8.0,720.0,8.0,0.0,0.0,0.125,0.0,0.125,2.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.625,53.375,11.15,956.75,330.125,12.75,13.75,11.5875,29.875,31.75,11.7625,4.625,6.875,8.4125,0.0125,-0.0125,0.375,3.5,0.0,0.0,51.5,1.875,1.875,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.0,0.875,0.5,0.0,0.5,0.875,7.1375,0.375,1.0,0.25,0.75,1.0,2.375,6.5,0.125,65.0,6.125,30.875,32.0,2.125,0.75,65.0,0.25,0.0,0.0,0.25,12.5,35.375,156.875,92.25,0.25,0.0,0.5,0.0,41.75,0.0,0.375,0.25,0.25,0.0,0.125,0.0,3.75,3.0,2.375,6.975,0.0,0,0,1
94,Amad Diallo,ci CIV,Manchester Utd,23,2002,9.0,8.0,664.0,7.4,0.0,0.0,0.13513513513513511,0.0,5.405405405405405,4.324324324324324,8.243243243243242,0.14,0.14,0.27,0.14,0.27,0.28,0.17,0.45,0.28,0.45,Matches,5.405405405405405,2.03,0.81,0.00945945945945946,0.022972972972972974,2.162162162162162,0.0,0.01891891891891892,-0.14864864864864866,-0.14864864864864866,37.7027027027027,42.97297297297297,11.85135135135135,559.0540540540541,126.75675675675674,22.837837837837835,24.324324324324323,12.68918918918919,12.162162162162161,14.189189189189188,11.58108108108108,2.0270270270270268,2.8378378378378377,9.64864864864865,0.16216216216216214,-0.02702702702702703,1.4864864864864864,1.4864864864864864,1.6216216216216215,0.4054054054054054,38.37837837837838,4.45945945945946,0.13513513513513511,0.27027027027027023,0.27027027027027023,1.081081081081081,4.324324324324324,0.0,0.0,0.0,0.0,0.13513513513513511,0.4054054054054054,4.47,3.243243243243243,0.0,0.27027027027027023,0.4054054054054054,0.4054054054054054,0.13513513513513511,0.68,0.5405405405405405,0.0,0.0,0.0,0.13513513513513511,0.0,1.8918918918918919,1.3513513513513513,0.27027027027027023,0.9459459459459459,0.6756756756756757,0.5405405405405405,1.4864864864864864,4.918918918918918,0.9459459459459459,0.9459459459459459,0.13513513513513511,0.8108108108108107,0.5405405405405405,2.4324324324324325,1.8918918918918919,0.0,55.13513513513513,2.2972972972972974,8.783783783783784,23.243243243243242,23.64864864864865,4.189189189189189,55.13513513513513,2.7027027027027026,1.081081081081081,5.405405405405405,1.6216216216216215,8.108108108108107,31.62162162162162,199.05405405405403,117.7027027027027,2.7027027027027026,2.162162162162162,1.7567567567567566,0.8108108108108107,37.027027027027025,0.0,0.4054054054054054,1.6216216216216215,0.6756756756756757,0.13513513513513511,0.0,0.0,5.27027027027027,0.27027027027027023,1.2162162162162162,2.459459459459459,189.5,0,1,1
