,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
340,Tyrone Mings,eng ENG,Aston Villa,28,1993,36.0,35.0,"3,189",35.4,0.0,0.0,0.3107344632768362,0.0,0.6497175141242938,2.5706214689265536,0.480225988700565,0.03,0.08,0.11,0.03,0.11,0.05,0.05,0.09,0.05,0.09,Matches,0.672316384180791,0.59,0.14,0.0014124293785310737,0.005649717514124295,0.3474576271186441,0.0,0.0022598870056497176,-0.01694915254237288,-0.01694915254237288,37.740112994350284,47.570621468926554,2.2401129943502824,735.9039548022599,305.7909604519774,12.598870056497177,14.491525423728815,2.454802259887006,21.016949152542374,23.163841807909606,2.562146892655367,3.672316384180791,8.531073446327683,1.2146892655367232,0.03107344632768362,0.03954802259887005,0.2824858757062147,2.401129943502825,0.14124293785310735,0.0,45.621468926553675,1.864406779661017,1.3276836158192091,0.08474576271186442,0.22598870056497175,0.11299435028248588,0.5084745762711864,0.0,0.0,0.0,0.0,0.08474576271186442,0.33898305084745767,0.85,0.6497175141242938,0.0,0.02824858757062147,0.08474576271186442,0.05649717514124294,0.02824858757062147,0.14,0.11299435028248588,0.0,0.0,0.02824858757062147,0.0,0.0,0.6497175141242938,0.33898305084745767,0.480225988700565,0.08474576271186442,0.08474576271186442,0.3954802259887006,0.6214689265536724,1.7966101694915255,0.22598870056497175,1.3276836158192091,0.8474576271186441,0.480225988700565,1.2994350282485876,1.9491525423728815,4.322033898305085,0.05649717514124294,57.37288135593221,9.067796610169491,32.994350282485875,21.864406779661017,3.050847457627119,1.440677966101695,57.37288135593221,0.33898305084745767,0.3107344632768362,2.5903954802259888,0.02824858757062147,0.23446327683615822,34.237288135593225,187.8813559322034,106.66666666666667,0.480225988700565,0.05649717514124294,0.480225988700565,0.11299435028248588,35.08474576271187,0.0,0.7627118644067797,0.6779661016949153,0.02824858757062147,0.0,0.02824858757062147,0.0,5.395480225988701,2.288135593220339,1.3276836158192091,1.7881355932203389,0.0,0,0,1
341,Tyrick Mitchell,eng ENG,Crystal Palace,21,1999,36.0,35.0,"3,101",34.5,0.0,0.0,0.028985507246376812,0.0,1.1884057971014492,3.8840579710144927,3.36231884057971,0.0,0.06,0.06,0.0,0.06,0.01,0.05,0.05,0.01,0.05,Matches,0.0,0.12,0.0,0.0,0.0,0.5014492753623189,0.0,0.0017391304347826085,-0.005797101449275362,-0.005797101449275362,40.3768115942029,55.94202898550725,2.092753623188406,625.0434782608696,302.05797101449275,21.594202898550726,25.043478260869566,2.4985507246376812,15.246376811594203,20.28985507246377,2.1768115942028983,2.4347826086956523,6.840579710144928,1.0318840579710145,0.049275362318840575,0.008695652173913044,0.6086956521739131,2.9855072463768115,0.9565217391304348,0.43478260869565216,44.11594202898551,11.594202898550725,0.8405797101449275,0.028985507246376812,0.0,1.7971014492753623,10.63768115942029,0.11594202898550725,0.057971014492753624,0.057971014492753624,0.0,0.2318840579710145,1.565217391304348,1.48,1.2173913043478262,0.14492753623188406,0.028985507246376812,0.0,0.028985507246376812,0.057971014492753624,0.2,0.17391304347826086,0.028985507246376812,0.0,0.0,0.0,0.0,3.0144927536231885,1.6521739130434783,1.9420289855072463,0.7536231884057971,0.3188405797101449,1.3333333333333333,1.9420289855072463,1.991304347826087,0.6086956521739131,1.3623188405797102,0.14492753623188406,1.2173913043478262,1.1884057971014492,4.202898550724638,2.927536231884058,0.0,67.2463768115942,3.971014492753623,26.231884057971016,27.391304347826086,14.202898550724637,0.7536231884057971,67.2463768115942,0.8405797101449275,0.463768115942029,1.6,0.37681159420289856,1.298550724637681,31.130434782608695,126.95652173913044,64.0,1.0724637681159421,0.11594202898550725,1.3043478260869565,0.7536231884057971,34.43478260869565,0.0,0.43478260869565216,0.4057971014492754,0.057971014492753624,0.028985507246376812,0.0,0.0,6.869565217391305,0.8405797101449275,0.927536231884058,1.3768115942028984,0.0,0,0,1
342,Jakub Moder,pl POL,Brighton,22,1999,28.0,19.0,"1,701",18.9,0.0,0.0,0.052910052910052914,0.0,2.2222222222222223,4.70899470899471,5.396825396825397,0.0,0.16,0.16,0.0,0.16,0.14,0.12,0.25,0.14,0.25,Matches,1.1322751322751323,1.48,0.32,0.0,0.0,0.8783068783068785,0.10582010582010583,0.004761904761904762,-0.1375661375661376,-0.1375661375661376,30.740740740740744,43.06878306878307,3.7777777777777786,449.7883597883598,128.99470899470901,16.931216931216934,21.111111111111114,4.243386243386244,10.264550264550266,13.96825396825397,3.8888888888888893,1.4814814814814816,2.9100529100529102,2.693121693121693,0.11640211640211642,0.04232804232804233,0.8465608465608466,3.0158730158730163,1.0582010582010584,0.2645502645502646,41.58730158730159,1.3756613756613758,0.5291005291005292,0.3174603174603175,0.052910052910052914,2.380952380952381,0.3703703703703704,0.3703703703703704,0.21164021164021166,0.15873015873015875,0.0,0.10582010582010583,1.851851851851852,2.17,1.4285714285714286,0.10582010582010583,0.15873015873015875,0.3703703703703704,0.052910052910052914,0.052910052910052914,0.21,0.15873015873015875,0.0,0.0,0.052910052910052914,0.0,0.0,2.2222222222222223,1.3227513227513228,0.9523809523809524,0.8994708994708995,0.3703703703703704,1.216931216931217,2.2222222222222223,2.8994708994708995,1.0052910052910053,1.3227513227513228,0.10582010582010583,1.216931216931217,0.5291005291005292,2.7513227513227516,1.1640211640211642,0.052910052910052914,55.97883597883598,1.9047619047619049,10.0,22.857142857142858,23.862433862433864,3.227513227513228,55.97883597883598,1.5343915343915344,0.634920634920635,2.1904761904761907,0.8994708994708995,3.100529100529101,30.000000000000004,144.81481481481484,67.56613756613757,2.2222222222222223,0.4232804232804233,2.6455026455026456,1.0052910052910053,38.57142857142858,0.0,1.0052910052910053,0.5820105820105821,0.0,0.0,0.0,0.0,5.661375661375661,1.3227513227513228,1.957671957671958,2.132275132275132,0.0,0,1,0
343,Wesley Moraes,br BRA,Aston Villa,24,1996,1.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,1,0,0
344,Tyler Morton,eng ENG,Liverpool,18,2002,2.0,1.0,66.0,0.7,0.0,0.0,1.4285714285714286,0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85714285714286,50.0,122.42857142857144,752.8571428571429,165.71428571428572,21.42857142857143,22.857142857142858,134.0,12.857142857142858,12.857142857142858,142.85714285714286,7.142857142857143,10.0,102.00000000000001,0.0,0.0,0.0,7.142857142857143,0.0,0.0,50.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.36,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,0.0,58.57142857142858,0.0,2.857142857142857,47.142857142857146,8.571428571428571,0.0,58.57142857142858,0.0,0.0,0.0,0.0,0.0,34.285714285714285,77.14285714285715,17.142857142857142,1.4285714285714286,0.0,2.857142857142857,0.0,32.85714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,7.142857142857143,2.857142857142857,4.285714285714286,57.142857142857146,215.0,0,1,0
345,Mason Mount,eng ENG,Chelsea,22,1999,32.0,27.0,"2,363",26.3,0.03802281368821293,0.03802281368821293,0.1520912547528517,0.0,3.498098859315589,6.23574144486692,10.494296577946768,0.42,0.38,0.8,0.38,0.76,0.31,0.26,0.56,0.28,0.53,Matches,1.3688212927756653,2.86,1.03,0.004942965779467681,0.014068441064638783,0.6806083650190113,0.22813688212927757,0.0038022813688212928,0.11406844106463879,0.10646387832699619,37.946768060836504,48.59315589353612,2.9695817490494294,523.4600760456274,159.58174904942965,23.155893536121674,25.5893536121673,3.4410646387832697,10.114068441064639,13.155893536121672,2.9239543726235744,2.129277566539924,4.866920152091255,1.665399239543726,0.2623574144486692,0.12547528517110265,2.2053231939163496,2.661596958174905,2.3193916349809887,0.38022813688212925,44.06844106463878,4.2965779467680605,0.6083650190114068,0.38022813688212925,0.3041825095057034,5.817490494296578,0.1520912547528517,3.4220532319391634,1.4828897338403042,1.6349809885931559,0.0,0.22813688212927757,1.3307984790874525,4.53,3.041825095057034,0.8365019011406843,0.07604562737642585,0.38022813688212925,0.19011406844106463,0.0,0.72,0.45627376425855515,0.19011406844106463,0.0,0.03802281368821293,0.03802281368821293,0.0,1.55893536121673,0.6083650190114068,0.38022813688212925,0.6463878326996197,0.532319391634981,0.38022813688212925,1.2927756653992395,1.11787072243346,0.9125475285171103,0.6844106463878327,0.03802281368821293,0.6463878326996197,0.49429657794676807,2.053231939163498,0.45627376425855515,0.0,59.467680608365015,0.6463878326996197,4.752851711026616,19.923954372623573,35.28517110266159,5.209125475285171,59.42965779467681,1.5969581749049429,0.6844106463878327,1.6311787072243344,0.9125475285171103,2.171102661596958,34.98098859315589,178.93536121673003,96.00760456273764,3.003802281368821,0.9885931558935361,2.661596958174905,1.2927756653992395,44.67680608365019,0.0,1.1406844106463878,0.8745247148288973,0.19011406844106463,0.0,0.0,0.0,4.068441064638783,0.22813688212927757,1.1787072243346006,0.6159695817490494,242.0,0,1,0
346,Lucas Moura,br BRA,Tottenham,28,1992,34.0,19.0,"1,775",19.7,0.0,0.0,0.20304568527918782,0.0,2.436548223350254,5.025380710659898,4.416243654822336,0.1,0.3,0.41,0.1,0.41,0.14,0.25,0.39,0.14,0.39,Matches,1.5076142131979695,1.88,0.56,0.002538071065989848,0.009137055837563452,0.8477157360406091,0.0,0.0035532994923857873,-0.03553299492385787,-0.03553299492385787,28.781725888324875,39.289340101522846,3.720812182741117,389.1878172588833,115.0761421319797,17.258883248730964,20.96446700507614,4.177664974619289,9.137055837563452,12.335025380710661,3.761421319796954,0.8629441624365483,1.9289340101522843,2.269035532994924,0.14213197969543148,0.050761421319796954,1.7258883248730965,2.9949238578680206,1.3705583756345179,0.20304568527918782,37.81725888324873,1.015228426395939,0.40609137055837563,0.40609137055837563,0.0,1.6751269035532996,0.3553299492385787,0.050761421319796954,0.0,0.0,0.0,0.4568527918781726,1.218274111675127,3.4,2.6395939086294415,0.0,0.3553299492385787,0.10152284263959391,0.30456852791878175,0.0,0.61,0.5076142131979695,0.0,0.050761421319796954,0.0,0.050761421319796954,0.0,1.2690355329949239,0.5076142131979695,0.3553299492385787,0.7106598984771574,0.20304568527918782,0.40609137055837563,1.7766497461928934,1.1624365482233503,1.3705583756345179,0.9644670050761421,0.0,0.9644670050761421,0.9137055837563453,2.182741116751269,0.9644670050761421,0.0,51.82741116751269,1.0659898477157361,5.228426395939087,25.888324873096447,21.725888324873097,3.1472081218274113,51.82741116751269,4.67005076142132,2.8426395939086295,3.0913705583756346,1.8274111675126905,1.984771573604061,32.944162436548226,193.4517766497462,91.47208121827411,3.0964467005076144,0.4568527918781726,2.9949238578680206,1.6751269035532996,39.18781725888325,0.0,1.015228426395939,1.8781725888324874,0.15228426395939088,0.0,0.0,0.0,4.822335025380711,2.436548223350254,1.6243654822335025,3.0456852791878175,148.0,1,1,0
347,João Moutinho,pt POR,Wolves,34,1986,35.0,34.0,"2,970",33.0,0.0,0.0,0.12121212121212122,0.0,1.2727272727272727,5.9393939393939394,1.121212121212121,0.06,0.03,0.09,0.06,0.09,0.04,0.08,0.12,0.04,0.12,Matches,1.0606060606060606,0.61,0.21,0.0030303030303030303,0.008787878787878787,0.7363636363636363,0.12121212121212122,0.0018181818181818182,0.02121212121212121,0.02121212121212121,51.515151515151516,61.78787878787879,2.5272727272727273,954.5757575757576,229.63636363636363,21.21212121212121,23.606060606060606,2.7242424242424246,22.242424242424242,25.0,2.696969696969697,6.696969696969697,10.030303030303031,2.024242424242424,0.06969696969696969,-0.051515151515151514,1.1818181818181819,5.151515151515151,0.5454545454545454,0.12121212121212122,56.09090909090909,5.575757575757576,2.909090909090909,0.15151515151515152,0.7575757575757576,3.272727272727273,0.21212121212121213,2.3333333333333335,0.48484848484848486,1.2121212121212122,0.09090909090909091,0.12121212121212122,1.0606060606060606,2.48,1.606060606060606,0.6666666666666666,0.030303030303030304,0.12121212121212122,0.0,0.06060606060606061,0.12,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.0,2.242424242424242,1.1818181818181819,1.0303030303030303,0.8181818181818182,0.3939393939393939,0.9090909090909091,3.212121212121212,0.8575757575757575,2.303030303030303,1.4545454545454546,0.24242424242424243,1.2121212121212122,1.0303030303030303,3.272727272727273,1.0909090909090908,0.06060606060606061,70.42424242424242,1.9090909090909092,15.878787878787879,40.54545454545455,14.606060606060606,0.36363636363636365,70.42424242424242,0.6363636363636364,0.48484848484848486,2.309090909090909,0.15151515151515152,0.7212121212121212,36.21212121212121,166.78787878787878,82.39393939393939,1.303030303030303,0.06060606060606061,0.9090909090909091,0.6060606060606061,45.03030303030303,0.0,1.0909090909090908,0.45454545454545453,0.0,0.0,0.030303030303030304,0.0,7.696969696969697,0.45454545454545453,0.696969696969697,1.196969696969697,36.52,0,1,0
348,Bali Mumba,eng ENG,Norwich City,19,2001,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,140.0,156.0,54.0,12.0,12.0,200.0,2.0,2.0,200.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,38.0,16.0,26.0,6.0,6.0,0.0,38.0,2.0,0.0,0.0,2.0,200.0,18.0,88.0,32.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0,0,1
349,Jacob Murphy,eng ENG,Newcastle Utd,26,1995,33.0,13.0,"1,473",16.4,0.0,0.0,0.24390243902439027,0.0,3.1097560975609757,2.682926829268293,4.878048780487806,0.06,0.12,0.18,0.06,0.18,0.13,0.16,0.29,0.13,0.29,Matches,1.128048780487805,1.65,0.31,0.002439024390243903,0.012195121951219514,1.176829268292683,0.06097560975609757,0.004878048780487806,-0.07317073170731708,-0.07317073170731708,22.195121951219512,35.426829268292686,3.8231707317073176,334.1463414634147,120.42682926829269,11.097560975609756,14.207317073170733,4.76219512195122,7.25609756097561,11.158536585365855,3.963414634146342,1.7682926829268295,5.0,2.158536585365854,0.11585365853658537,-0.03658536585365854,1.2195121951219514,2.0121951219512195,1.1585365853658538,0.3658536585365854,30.000000000000004,5.2439024390243905,0.5487804878048781,0.06097560975609757,0.1829268292682927,3.2926829268292686,4.451219512195122,0.24390243902439027,0.24390243902439027,0.0,0.0,0.1829268292682927,1.9512195121951221,2.81,2.073170731707317,0.12195121951219513,0.12195121951219513,0.30487804878048785,0.1829268292682927,0.0,0.37,0.1829268292682927,0.0,0.0,0.12195121951219513,0.06097560975609757,0.0,2.987804878048781,1.5853658536585367,2.073170731707317,0.6707317073170732,0.24390243902439027,1.5853658536585367,2.5,3.8658536585365857,0.9146341463414634,1.2195121951219514,0.12195121951219513,1.0975609756097562,1.402439024390244,4.390243902439025,1.0365853658536586,0.0,48.47560975609756,2.0121951219512195,13.109756097560977,18.29268292682927,18.170731707317074,3.4756097560975614,48.47560975609756,1.7682926829268295,0.7926829268292683,2.731707317073171,0.9756097560975611,3.3658536585365857,24.695121951219516,173.109756097561,86.52439024390245,1.707317073170732,1.2804878048780488,1.7682926829268295,1.2804878048780488,25.670731707317074,0.0,0.9756097560975611,0.853658536585366,0.12195121951219513,0.0,0.06097560975609757,0.0,5.975609756097562,0.853658536585366,2.0121951219512195,1.8170731707317076,36.52,1,0,1
350,Enock Mwepu,zm ZAM,Brighton,23,1998,18.0,12.0,996.0,11.1,0.0,0.0,0.1801801801801802,0.0,1.981981981981982,2.4324324324324325,3.963963963963964,0.18,0.36,0.54,0.18,0.54,0.19,0.14,0.33,0.19,0.33,Matches,3.792792792792793,1.72,0.72,0.009909909909909911,0.022522522522522525,1.8018018018018018,0.0,0.009909909909909911,-0.009009009009009009,-0.009009009009009009,26.036036036036037,35.4054054054054,6.621621621621622,359.63963963963965,80.990990990991,14.324324324324325,17.207207207207208,7.495495495495496,8.82882882882883,11.441441441441441,6.954954954954956,0.9009009009009009,2.6126126126126126,3.1081081081081083,0.07207207207207207,0.21621621621621623,0.8108108108108109,1.6216216216216217,0.3603603603603604,0.0,34.95495495495496,0.45045045045045046,0.0900900900900901,0.3603603603603604,0.0900900900900901,0.6306306306306306,0.0900900900900901,0.0,0.0,0.0,0.0,0.0,0.9009009009009009,2.35,1.6216216216216217,0.0,0.1801801801801802,0.2702702702702703,0.2702702702702703,0.0,0.63,0.5405405405405406,0.0,0.0,0.0,0.0900900900900901,0.0,1.981981981981982,1.0810810810810811,0.9009009009009009,0.9009009009009009,0.1801801801801802,0.45045045045045046,2.4324324324324325,1.6666666666666667,1.981981981981982,1.8018018018018018,0.1801801801801802,1.6216216216216217,1.0810810810810811,3.0630630630630633,1.7117117117117118,0.0,49.45945945945946,1.981981981981982,9.72972972972973,24.684684684684687,16.126126126126128,3.0630630630630633,49.45945945945946,2.0720720720720722,1.3513513513513513,5.873873873873874,0.7207207207207208,3.135135135135135,27.47747747747748,149.63963963963965,78.10810810810811,1.4414414414414416,0.2702702702702703,2.3423423423423424,0.8108108108108109,30.54054054054054,0.0,1.6216216216216217,1.3513513513513513,0.1801801801801802,0.0900900900900901,0.0900900900900901,0.0,6.306306306306307,0.8108108108108109,2.6126126126126126,2.135135135135135,0.0,0,1,0
351,Vitaliy Mykolenko,ua UKR,Everton,22,1999,13.0,12.0,"1,055",11.7,0.0,0.0,0.0,0.0,0.6837606837606838,2.307692307692308,2.307692307692308,0.09,0.0,0.09,0.09,0.09,0.04,0.06,0.11,0.04,0.11,Matches,2.1367521367521367,0.68,0.17,0.011111111111111112,0.042735042735042736,1.623931623931624,0.0,0.005128205128205128,0.042735042735042736,0.042735042735042736,27.264957264957268,39.743589743589745,5.863247863247863,418.8034188034188,178.80341880341882,16.068376068376068,18.461538461538463,7.435897435897436,8.205128205128206,13.247863247863249,5.2905982905982905,2.1367521367521367,5.641025641025641,3.2393162393162394,0.06837606837606838,-0.06837606837606838,0.6837606837606838,1.794871794871795,0.5982905982905983,0.4273504273504274,29.230769230769234,10.512820512820513,1.3675213675213675,0.08547008547008547,0.0,3.5042735042735047,8.88888888888889,0.25641025641025644,0.08547008547008547,0.17094017094017094,0.0,0.0,0.9401709401709403,1.36,0.8547008547008548,0.4273504273504274,0.0,0.0,0.08547008547008547,0.0,0.26,0.08547008547008547,0.08547008547008547,0.0,0.0,0.08547008547008547,0.0,2.1367521367521367,1.2820512820512822,1.2820512820512822,0.5982905982905983,0.25641025641025644,1.0256410256410258,1.794871794871795,4.880341880341881,0.7692307692307693,1.2820512820512822,0.17094017094017094,1.1111111111111112,1.3675213675213675,3.5042735042735047,3.1623931623931627,0.0,51.53846153846154,3.6752136752136755,16.837606837606838,18.11965811965812,17.094017094017094,1.1111111111111112,51.53846153846154,0.7692307692307693,0.25641025641025644,2.8461538461538463,0.5128205128205129,5.700854700854701,19.401709401709404,85.38461538461539,37.00854700854701,0.5128205128205129,0.08547008547008547,0.9401709401709403,0.3418803418803419,20.5982905982906,0.0,1.1111111111111112,0.7692307692307693,0.0,0.08547008547008547,0.0,0.0,5.47008547008547,0.8547008547008548,1.0256410256410258,3.8888888888888893,36.52,0,0,1
352,Marvelous Nakamba,zw ZIM,Aston Villa,27,1994,16.0,10.0,904.0,10.0,0.0,0.0,0.5,0.0,0.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,38.5,8.49,483.5,151.8,18.7,21.9,8.540000000000001,11.4,12.9,8.84,1.8,2.1,8.57,0.02,0.0,0.2,3.3,0.1,0.0,37.4,1.1,0.6,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9,1.8,1.4,0.0,1.2,3.4,3.53,2.2,1.4,0.4,1.0,1.2,4.4,1.7,0.1,49.4,4.0,16.1,28.7,5.1,0.0,49.4,1.6,1.4,8.75,0.2,1.25,27.9,113.5,42.3,0.5,0.0,1.4,1.0,26.1,0.0,1.6,0.9,0.0,0.0,0.0,0.0,8.2,1.0,1.2,4.55,0.0,0,1,0
353,Wilfred Ndidi,ng NGA,Leicester City,24,1996,19.0,18.0,"1,618",18.0,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,3.1666666666666665,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,1.588888888888889,0.78,0.22,0.0,0.0,1.0944444444444443,0.0,0.002777777777777778,-0.03888888888888889,-0.03888888888888889,41.44444444444444,51.94444444444444,4.433333333333334,625.4444444444445,172.44444444444446,21.833333333333332,25.833333333333332,4.694444444444445,15.5,18.444444444444443,4.666666666666667,2.2777777777777777,3.611111111111111,3.5055555555555555,0.011111111111111112,0.0,0.1111111111111111,2.0,0.2222222222222222,0.0,50.77777777777778,1.0,0.8888888888888888,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,1.0555555555555556,1.0,0.7222222222222222,0.0,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.11,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,3.3333333333333335,1.7777777777777777,1.7777777777777777,1.5,0.05555555555555555,1.2222222222222223,3.0555555555555554,2.2222222222222223,1.8333333333333333,2.0,0.4444444444444444,1.5555555555555556,2.3333333333333335,5.666666666666667,3.0,0.05555555555555555,66.44444444444444,5.388888888888889,23.5,36.27777777777778,7.444444444444445,0.9444444444444444,66.44444444444444,0.9444444444444444,0.6111111111111112,3.5944444444444446,0.3333333333333333,1.961111111111111,33.333333333333336,137.27777777777777,55.111111111111114,0.5555555555555556,0.05555555555555555,1.3888888888888888,0.8333333333333334,36.611111111111114,0.0,1.6666666666666667,1.2222222222222223,0.05555555555555555,0.0,0.1111111111111111,0.0,9.166666666666666,2.3333333333333335,1.7777777777777777,3.1555555555555554,45.0,0,1,1
