,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
456,Albert Sambi Lokonga,be BEL,Crystal Palace,22,1999,9.0,6.0,536.0,6.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,8.333333333333334,0.34,0.17,0.0,0.0,2.983333333333333,0.0,0.013333333333333334,-0.03333333333333333,-0.03333333333333333,38.0,44.0,14.4,627.1666666666666,180.0,18.666666666666668,20.666666666666668,15.049999999999999,16.0,16.833333333333332,15.833333333333334,2.8333333333333335,4.666666666666667,10.116666666666667,0.016666666666666666,0.0,0.16666666666666666,3.8333333333333335,0.0,0.0,41.666666666666664,1.6666666666666667,1.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.01,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,1.6666666666666667,1.1666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.0,11.116666666666667,0.6666666666666666,1.3333333333333333,0.5,0.8333333333333334,1.1666666666666667,3.3333333333333335,1.6666666666666667,0.0,54.166666666666664,3.6666666666666665,18.166666666666668,28.333333333333332,7.833333333333333,0.3333333333333333,54.166666666666664,0.8333333333333334,0.16666666666666666,3.3333333333333335,0.3333333333333333,6.666666666666667,28.666666666666668,134.0,61.333333333333336,0.3333333333333333,0.0,0.5,1.0,35.166666666666664,0.0,1.1666666666666667,2.0,0.0,0.0,0.0,0.0,5.666666666666667,0.8333333333333334,1.8333333333333333,5.216666666666667,0.0,0,1,0
457,Davinson Sánchez,co COL,Tottenham,26,1996,18.0,8.0,858.0,9.5,0.0,0.0,0.10526315789473684,0.0,0.5263157894736842,3.6842105263157894,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,3.5052631578947366,0.63,0.21,0.0,0.0,1.2842105263157895,0.0,0.010526315789473684,-0.06315789473684211,-0.06315789473684211,54.21052631578947,62.526315789473685,9.126315789473685,966.1052631578947,291.57894736842104,19.68421052631579,21.157894736842106,9.789473684210526,31.263157894736842,33.68421052631579,9.76842105263158,2.526315789473684,5.473684210526316,4.863157894736842,0.021052631578947368,-0.042105263157894736,0.21052631578947367,3.6842105263157894,0.10526315789473684,0.10526315789473684,61.36842105263158,1.0526315789473684,0.7368421052631579,0.0,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.0,0.0,0.0,0.0,0.10526315789473684,1.0526315789473684,0.53,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526315789473684,1.1578947368421053,1.7894736842105263,0.631578947368421,0.10526315789473684,1.4736842105263157,2.1052631578947367,7.368421052631579,0.631578947368421,1.6842105263157894,1.0526315789473684,0.631578947368421,1.263157894736842,3.789473684210526,4.315789473684211,0.0,75.6842105263158,10.421052631578947,38.31578947368421,32.63157894736842,4.842105263157895,1.0526315789473684,75.6842105263158,0.631578947368421,0.21052631578947367,3.5052631578947366,0.3157894736842105,5.2631578947368425,42.73684210526316,169.1578947368421,82.94736842105263,0.21052631578947367,0.0,0.3157894736842105,0.21052631578947367,49.78947368421053,0.0,0.7368421052631579,0.42105263157894735,0.10526315789473684,0.0,0.10526315789473684,0.0,4.7368421052631575,2.9473684210526314,1.6842105263157894,6.6947368421052635,150.0,0,0,1
458,Robert Sánchez,es ESP,Brighton,24,1997,23.0,23.0,"2,070",23.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26086956521739,33.95652173913044,3.360869565217391,593.695652173913,384.5652173913044,8.826086956521738,8.869565217391305,4.326086956521739,12.304347826086957,12.695652173913043,4.21304347826087,4.826086956521739,11.73913043478261,1.7869565217391306,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,26.434782608695652,7.304347826086956,1.608695652173913,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.13043478260869565,0.09,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.17391304347826086,0.391304347826087,0.08695652173913043,35.91304347826087,30.08695652173913,35.73913043478261,0.17391304347826086,0.0,0.0,35.91304347826087,0.0,0.0,0.0,0.0,0.0,22.73913043478261,105.1304347826087,63.391304347826086,0.0,0.0,0.0,0.0,20.869565217391305,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,1.0869565217391304,0.30434782608695654,0.0,4.3478260869565215,0.0,0,0,0
459,Jadon Sancho,eng ENG,Manchester Utd,22,2000,26.0,21.0,"1,686",18.7,0.0,0.0,0.0,0.0,4.705882352941177,4.064171122994653,9.251336898395722,0.32,0.16,0.48,0.32,0.48,0.22,0.27,0.49,0.22,0.49,Matches,2.2941176470588234,1.12,0.48,0.01550802139037433,0.0358288770053476,0.7540106951871658,0.0,0.010695187165775402,0.09625668449197862,0.09625668449197862,34.598930481283425,41.49732620320856,4.459893048128342,421.9251336898396,95.93582887700535,24.064171122994654,26.951871657754012,4.775401069518717,7.486631016042781,8.770053475935828,4.566844919786097,0.8021390374331551,1.3903743315508021,3.0855614973262036,0.2192513368983957,-0.10695187165775401,2.2994652406417115,1.2299465240641712,2.1390374331550803,0.053475935828877004,40.64171122994652,0.7486631016042781,0.0,0.21390374331550802,0.16042780748663102,0.9090909090909092,0.42780748663101603,0.26737967914438504,0.10695187165775401,0.0,0.0,0.10695187165775401,1.4973262032085561,4.64,4.278074866310161,0.053475935828877004,0.21390374331550802,0.10695187165775401,0.0,0.0,0.48,0.37433155080213903,0.0,0.10695187165775401,0.0,0.0,0.0,0.8556149732620321,0.5347593582887701,0.37433155080213903,0.26737967914438504,0.21390374331550802,0.42780748663101603,1.4973262032085561,1.5294117647058825,1.0695187165775402,1.3368983957219251,0.10695187165775401,1.2299465240641712,0.37433155080213903,1.2299465240641712,0.32085561497326204,0.0,52.24598930481284,0.8556149732620321,6.310160427807487,18.128342245989305,28.663101604278076,5.668449197860963,52.24598930481284,4.171122994652406,1.7647058823529413,2.262032085561497,2.1390374331550803,2.7433155080213902,34.224598930481285,204.54545454545456,117.27272727272728,2.085561497326203,2.4064171122994655,2.6737967914438503,1.0695187165775402,38.23529411764706,0.0,0.4812834224598931,0.5347593582887701,0.42780748663101603,0.0,0.0,0.0,5.828877005347594,0.10695187165775401,0.6417112299465241,0.7647058823529412,209.0,1,1,0
460,Morgan Sanson,fr FRA,Aston Villa,27,1994,2.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,70.0,714.0,550.0,120.0,30.0,40.0,750.0,10.0,20.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,0.0,10.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,90.0,10.0,10.0,40.0,40.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,50.0,110.0,90.0,0.0,0.0,10.0,0.0,50.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0,1,0
461,Pablo Sarabia,es ESP,Wolves,30,1992,13.0,9.0,765.0,8.5,0.0,0.0,0.35294117647058826,0.0,2.0,4.823529411764706,6.352941176470588,0.12,0.0,0.12,0.12,0.12,0.36,0.09,0.46,0.36,0.46,Matches,2.9411764705882355,2.35,0.59,0.0058823529411764705,0.023529411764705882,1.7411764705882353,0.11764705882352941,0.01764705882352941,-0.24705882352941178,-0.24705882352941178,29.647058823529413,42.94117647058823,8.117647058823529,443.7647058823529,148.23529411764707,17.764705882352942,20.705882352941178,10.094117647058823,7.764705882352941,10.823529411764707,8.435294117647059,2.588235294117647,6.9411764705882355,4.388235294117647,0.09411764705882353,-0.09411764705882353,1.2941176470588236,3.0588235294117645,1.7647058823529411,0.47058823529411764,38.11764705882353,4.588235294117647,0.9411764705882353,0.23529411764705882,0.35294117647058826,5.411764705882353,0.35294117647058826,3.2941176470588234,2.1176470588235294,0.5882352941176471,0.0,0.23529411764705882,1.7647058823529411,3.65,2.4705882352941178,0.5882352941176471,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.7058823529411765,0.47058823529411764,0.5882352941176471,0.35294117647058826,0.7058823529411765,1.7647058823529411,4.705882352941177,1.0588235294117647,0.8235294117647058,0.0,0.8235294117647058,0.23529411764705882,1.6470588235294117,0.47058823529411764,0.0,52.94117647058823,1.0588235294117647,8.0,22.235294117647058,23.41176470588235,2.588235294117647,52.94117647058823,1.411764705882353,0.23529411764705882,1.964705882352941,1.0588235294117647,8.823529411764707,31.41176470588235,140.58823529411765,61.411764705882355,1.7647058823529411,0.47058823529411764,1.0588235294117647,1.6470588235294117,36.705882352941174,0.0,1.5294117647058822,0.9411764705882353,0.35294117647058826,0.0,0.0,0.0,4.9411764705882355,0.35294117647058826,1.5294117647058822,2.211764705882353,37.835,1,1,0
462,Jeremy Sarmiento,ec ECU,Brighton,20,2002,9.0,1.0,176.0,2.0,0.0,0.0,0.5,0.0,2.5,5.5,10.0,0.0,0.51,0.51,0.0,0.51,0.17,0.11,0.28,0.17,0.28,Matches,20.0,2.56,1.02,0.0,0.0,10.25,0.0,0.035,-0.15,-0.15,26.5,33.5,39.55,347.0,95.5,16.0,19.0,42.1,8.0,9.5,42.1,0.5,1.0,25.0,0.15,0.4,1.0,2.0,2.5,0.5,33.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.11,3.0,0.0,0.5,1.0,0.5,0.0,1.02,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.0,0.5,0.5,1.0,2.5,20.0,1.5,1.0,0.0,1.0,0.5,3.5,0.0,0.0,50.0,0.0,6.5,19.5,24.0,5.0,50.0,5.5,3.0,27.25,2.0,18.2,34.5,193.0,64.5,1.5,0.5,3.0,3.5,38.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0,1,0
463,Gianluca Scamacca,it ITA,West Ham,23,1999,16.0,11.0,926.0,10.3,0.0,0.0,0.2912621359223301,0.0,1.262135922330097,1.6504854368932038,4.660194174757281,0.29,0.0,0.29,0.29,0.29,0.24,0.07,0.31,0.24,0.31,Matches,3.2330097087378635,2.92,0.97,0.009708737864077669,0.029126213592233007,1.8155339805825241,0.0970873786407767,0.007766990291262136,0.04854368932038835,0.04854368932038835,11.456310679611649,17.184466019417474,6.475728155339806,195.53398058252426,36.69902912621359,6.116504854368932,8.252427184466018,7.194174757281552,3.0097087378640777,5.048543689320388,5.786407766990291,1.6504854368932038,2.0388349514563107,7.864077669902912,0.04854368932038835,-0.06796116504854369,1.262135922330097,1.3592233009708736,0.48543689320388345,0.0970873786407767,16.796116504854368,0.2912621359223301,0.0,0.0,0.7766990291262136,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.0970873786407767,0.6796116504854368,2.33,1.9417475728155338,0.0,0.0970873786407767,0.1941747572815534,0.0,0.0970873786407767,0.1,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.9708737864077669,0.48543689320388345,0.0970873786407767,0.2912621359223301,0.5825242718446602,0.1941747572815534,0.1941747572815534,9.70873786407767,0.0,0.2912621359223301,0.0,0.2912621359223301,0.3883495145631068,1.3592233009708736,0.48543689320388345,0.0,26.504854368932037,0.48543689320388345,1.262135922330097,13.20388349514563,12.33009708737864,3.6893203883495143,26.504854368932037,1.4563106796116503,0.6796116504854368,4.533980582524272,0.5825242718446602,3.8834951456310676,13.883495145631066,64.07766990291262,27.378640776699026,0.6796116504854368,0.2912621359223301,2.233009708737864,1.8446601941747571,19.70873786407767,0.0,1.5533980582524272,0.9708737864077669,0.5825242718446602,0.0,0.0,0.0,2.233009708737864,1.6504854368932038,2.0388349514563107,4.339805825242719,53.5,1,0,0
464,Gustavo Scarpa,br BRA,Nott'ham Forest,28,1994,6.0,2.0,181.0,2.0,0.0,0.0,0.5,0.0,4.5,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.14,0.13,0.14,Matches,7.15,3.48,0.5,0.0,0.0,13.45,0.0,0.02,-0.15,-0.15,25.5,39.0,32.7,556.0,227.0,8.0,9.5,42.1,13.0,15.5,41.95,4.0,9.0,22.2,0.0,0.0,0.5,5.0,0.0,0.0,36.0,3.0,0.0,0.5,1.0,2.0,1.5,1.0,0.0,0.5,0.0,0.0,2.5,4.97,1.5,0.5,0.5,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.5,0.5,0.5,1.0,2.5,20.0,1.5,2.0,0.0,2.0,0.0,2.5,1.5,0.0,54.0,1.5,12.0,29.0,13.5,0.5,54.0,2.0,0.5,12.5,1.0,25.0,33.5,257.5,156.5,2.5,0.0,0.5,0.0,35.5,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,0.5,1.0,16.65,0.0,1,1,0
465,Kevin Schade,de GER,Brentford,20,2001,18.0,7.0,732.0,8.1,0.0,0.0,0.2469135802469136,0.0,2.9629629629629632,1.8518518518518519,7.037037037037037,0.0,0.12,0.12,0.0,0.12,0.25,0.13,0.39,0.25,0.39,Matches,4.111111111111111,1.48,0.49,0.0,0.0,1.4691358024691359,0.0,0.022222222222222223,-0.2592592592592593,-0.2592592592592593,12.71604938271605,21.358024691358025,7.34567901234568,158.27160493827162,35.18518518518518,7.654320987654321,10.987654320987655,8.604938271604938,3.5802469135802473,6.296296296296297,7.0246913580246915,0.1234567901234568,0.7407407407407408,2.0617283950617282,0.09876543209876544,-0.01234567901234568,0.9876543209876544,0.9876543209876544,0.617283950617284,0.2469135802469136,21.11111111111111,0.1234567901234568,0.0,0.1234567901234568,0.0,1.8518518518518519,0.1234567901234568,0.0,0.0,0.0,0.0,0.1234567901234568,1.3580246913580247,3.32,1.8518518518518519,0.0,0.7407407407407408,0.2469135802469136,0.4938271604938272,0.0,0.49,0.3703703703703704,0.0,0.1234567901234568,0.0,0.0,0.0,1.4814814814814816,0.9876543209876544,0.8641975308641976,0.2469135802469136,0.3703703703703704,0.617283950617284,1.234567901234568,6.172839506172839,0.617283950617284,0.8641975308641976,0.0,0.8641975308641976,0.4938271604938272,1.9753086419753088,0.7407407407407408,0.0,35.92592592592593,0.8641975308641976,4.691358024691358,11.604938271604938,20.37037037037037,5.9259259259259265,35.92592592592593,4.320987654320988,1.4814814814814816,4.234567901234568,2.2222222222222223,6.345679012345679,18.14814814814815,148.0246913580247,61.851851851851855,1.4814814814814816,1.8518518518518519,3.0864197530864197,1.1111111111111112,22.962962962962965,0.0,1.6049382716049383,0.9876543209876544,0.7407407407407408,0.1234567901234568,0.0,0.0,4.074074074074074,3.7037037037037037,2.9629629629629632,6.864197530864198,0.0,1,0,0
466,Fabian Schär,ch SUI,Newcastle Utd,30,1991,36.0,36.0,"3,206",35.6,0.0,0.0,0.19662921348314605,0.0,0.7584269662921348,3.9044943820224716,0.898876404494382,0.03,0.08,0.11,0.03,0.11,0.14,0.09,0.23,0.14,0.23,Matches,0.7022471910112359,1.57,0.39,0.0005617977528089887,0.001966292134831461,0.4044943820224719,0.08426966292134831,0.0025280898876404493,-0.1095505617977528,-0.1095505617977528,39.97191011235955,51.853932584269664,2.1657303370786516,822.7247191011236,330.7584269662921,13.48314606741573,15.730337078651685,2.407303370786517,20.617977528089888,23.90449438202247,2.4241573033707864,5.589887640449438,10.842696629213483,1.449438202247191,0.05898876404494382,-0.008426966292134831,0.5337078651685393,3.98876404494382,0.6460674157303371,0.11235955056179775,49.7191011235955,2.050561797752809,1.7415730337078652,0.19662921348314605,0.9550561797752809,0.5056179775280899,0.28089887640449435,0.0,0.0,0.0,0.0,0.08426966292134831,0.5337078651685393,1.66,1.2078651685393258,0.0,0.056179775280898875,0.25280898876404495,0.056179775280898875,0.08426966292134831,0.22,0.14044943820224717,0.0,0.0,0.0,0.028089887640449437,0.056179775280898875,1.3202247191011236,0.6179775280898876,0.8707865168539326,0.3651685393258427,0.08426966292134831,0.6741573033707865,1.095505617977528,1.7275280898876404,0.42134831460674155,0.9550561797752809,0.5337078651685393,0.42134831460674155,1.4606741573033708,2.7808988764044944,3.9044943820224716,0.0,62.78089887640449,6.966292134831461,30.92696629213483,26.34831460674157,5.98314606741573,2.050561797752809,62.78089887640449,0.3651685393258427,0.11235955056179775,0.8651685393258427,0.19662921348314605,1.5112359550561796,34.10112359550562,178.0056179775281,115.58988764044943,0.7303370786516854,0.08426966292134831,0.5617977528089887,0.19662921348314605,37.668539325842694,0.0,0.5617977528089887,0.7584269662921348,0.16853932584269662,0.0,0.0,0.028089887640449437,5.870786516853932,3.1460674157303368,1.544943820224719,1.884831460674157,0.0,0,0,1
467,Jeffrey Schlupp,gh GHA,Crystal Palace,29,1992,34.0,30.0,"2,531",28.1,0.0,0.0,0.24911032028469748,0.0,1.1387900355871885,3.487544483985765,2.3843416370106763,0.11,0.04,0.14,0.11,0.14,0.11,0.05,0.17,0.11,0.17,Matches,1.1423487544483986,1.0,0.32,0.003914590747330961,0.011743772241992882,0.6227758007117438,0.0,0.004270462633451957,-0.0071174377224199285,-0.0071174377224199285,23.665480427046262,32.02846975088968,2.6298932384341636,375.8718861209964,99.5729537366548,12.028469750889679,14.87544483985765,2.8790035587188614,9.039145907473308,11.103202846975089,2.8967971530249113,1.8505338078291813,3.7010676156583626,1.779359430604982,0.03558718861209964,-0.014234875444839857,0.6405693950177935,2.0996441281138787,0.39145907473309605,0.0,30.391459074733095,1.4234875444839856,0.4270462633451957,0.10676156583629892,0.03558718861209964,0.5693950177935942,0.8540925266903914,0.0,0.0,0.0,0.0,0.21352313167259784,0.7473309608540925,1.56,1.2099644128113878,0.0,0.10676156583629892,0.1779359430604982,0.03558718861209964,0.03558718861209964,0.18,0.07117437722419928,0.0,0.0,0.03558718861209964,0.03558718861209964,0.03558718861209964,2.3487544483985765,1.6370106761565835,0.9964412811387899,1.0320284697508897,0.32028469750889677,0.7829181494661921,1.5302491103202847,1.8220640569395017,0.7473309608540925,1.387900355871886,0.2846975088967971,1.103202846975089,0.8185053380782917,3.167259786476868,1.3523131672597863,0.0,42.455516014234874,2.2419928825622772,10.0,22.77580071174377,10.427046263345195,1.7081850533807827,42.455516014234874,1.9928825622775799,1.0676156583629892,1.9074733096085408,0.6761565836298932,1.2064056939501777,21.423487544483983,108.00711743772241,43.84341637010676,0.889679715302491,0.39145907473309605,1.1743772241992882,1.1743772241992882,25.160142348754448,0.0,1.8149466192170818,1.1743772241992882,0.0,0.0,0.0,0.0,5.338078291814947,0.9252669039145907,1.5658362989323842,1.3202846975088969,0.0,1,1,0
468,Nélson Semedo,pt POR,Wolves,28,1993,36.0,31.0,"2,632",29.2,0.0,0.0,0.3767123287671233,0.03424657534246575,1.7123287671232876,3.767123287671233,5.034246575342466,0.0,0.03,0.03,0.0,0.03,0.01,0.03,0.04,0.01,0.04,Matches,0.0,0.31,0.0,0.0,0.0,0.702054794520548,0.0,0.0017123287671232878,-0.013698630136986302,-0.013698630136986302,41.47260273972603,51.33561643835617,2.767123287671233,621.5410958904109,209.65753424657535,24.178082191780824,26.438356164383563,3.1335616438356166,14.623287671232877,17.97945205479452,2.7842465753424657,2.0205479452054793,4.315068493150685,1.6027397260273972,0.03082191780821918,0.010273972602739725,0.3767123287671233,3.5273972602739727,0.5136986301369864,0.17123287671232876,43.25342465753425,7.979452054794521,0.20547945205479454,0.136986301369863,0.03424657534246575,2.0547945205479454,7.773972602739726,0.0,0.0,0.0,0.0,0.10273972602739727,1.1643835616438356,1.2,0.9589041095890412,0.0,0.0,0.136986301369863,0.10273972602739727,0.0,0.1,0.10273972602739727,0.0,0.0,0.0,0.0,0.0,2.4315068493150687,1.4383561643835616,1.6438356164383563,0.6506849315068494,0.136986301369863,1.13013698630137,2.191780821917808,1.767123287671233,1.0616438356164384,1.4383561643835616,0.5136986301369864,0.9246575342465754,0.9931506849315068,3.4246575342465753,2.8424657534246576,0.0684931506849315,63.63013698630137,4.760273972602739,20.17123287671233,28.664383561643838,15.445205479452055,0.9931506849315068,63.63013698630137,2.5,1.13013698630137,1.5479452054794522,1.13013698630137,1.5479452054794522,34.178082191780824,181.78082191780823,92.15753424657534,1.4383561643835616,0.17123287671232876,1.4383561643835616,0.6506849315068494,37.226027397260275,0.0,1.6095890410958904,0.8219178082191781,0.0,0.0,0.0,0.0,5.719178082191781,1.0273972602739727,1.2671232876712328,1.5342465753424657,37.835,0,0,1
469,Antoine Semenyo,gh GHA,Bournemouth,22,2000,11.0,2.0,258.0,2.9,0.0,0.0,0.0,0.0,1.7241379310344829,1.7241379310344829,3.793103448275862,0.35,0.0,0.35,0.35,0.35,0.09,0.03,0.12,0.09,0.12,Matches,11.482758620689655,1.05,0.35,0.11379310344827587,0.3448275862068966,5.931034482758621,0.0,0.03103448275862069,0.24137931034482757,0.24137931034482757,13.10344827586207,19.655172413793103,23.0,187.24137931034483,52.758620689655174,8.275862068965518,11.379310344827587,25.06896551724138,3.793103448275862,4.482758620689656,29.17241379310345,0.6896551724137931,1.3793103448275863,17.24137931034483,0.0,-0.034482758620689655,0.6896551724137931,1.7241379310344829,0.0,0.0,18.27586206896552,1.3793103448275863,0.0,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,2.44,1.0344827586206897,0.0,0.6896551724137931,0.3448275862068966,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,2.0689655172413794,5.758620689655173,1.7241379310344829,3.4482758620689657,0.3448275862068966,3.103448275862069,0.6896551724137931,1.0344827586206897,1.3793103448275863,0.0,35.17241379310345,2.7586206896551726,8.275862068965518,14.827586206896552,13.448275862068966,1.7241379310344829,35.17241379310345,2.0689655172413794,1.0344827586206897,17.24137931034483,0.6896551724137931,11.482758620689655,20.0,175.17241379310346,82.41379310344828,3.103448275862069,1.3793103448275863,4.137931034482759,2.0689655172413794,22.06896551724138,0.0,2.0689655172413794,1.7241379310344829,0.3448275862068966,0.0,0.0,0.0,4.482758620689656,3.103448275862069,3.103448275862069,17.24137931034483,0.0,1,1,0
470,Marcos Senesi,ar ARG,Bournemouth,25,1997,31.0,29.0,"2,491",27.7,0.0,0.0,0.2527075812274368,0.0,0.3249097472924188,2.3826714801444044,0.10830324909747292,0.07,0.0,0.07,0.07,0.07,0.06,0.02,0.08,0.06,0.08,Matches,0.9025270758122744,0.29,0.07,0.009025270758122744,0.036101083032490974,0.3285198555956679,0.0,0.007220216606498195,0.01444043321299639,0.01444043321299639,38.411552346570396,47.72563176895307,2.9061371841155235,771.8411552346571,337.83393501805057,12.99638989169675,14.4043321299639,3.256317689530686,19.89169675090253,22.56317689530686,3.1841155234657044,4.945848375451264,8.844765342960288,2.0180505415162453,0.01444043321299639,-0.018050541516245487,0.18050541516245489,3.104693140794224,0.1444043321299639,0.036101083032490974,45.37906137184115,2.0216606498194944,1.444043321299639,0.036101083032490974,0.5415162454873647,0.2888086642599278,0.5054151624548736,0.0,0.0,0.0,0.0,0.3249097472924188,0.6498194945848376,0.58,0.5054151624548736,0.036101083032490974,0.0,0.036101083032490974,0.0,0.0,0.11,0.10830324909747292,0.0,0.0,0.0,0.0,0.0,1.8050541516245489,1.263537906137184,1.0108303249097472,0.7942238267148015,0.0,0.8303249097472925,1.588447653429603,1.888086642599278,0.7581227436823105,1.371841155234657,0.7220216606498195,0.6498194945848376,1.552346570397112,3.357400722021661,5.270758122743683,0.07220216606498195,59.458483754512635,12.274368231046932,37.43682310469314,20.505415162454874,2.0577617328519855,0.5776173285198556,59.458483754512635,0.4693140794223827,0.2888086642599278,2.220216606498195,0.1444043321299639,1.111913357400722,33.537906137184116,158.23104693140795,86.13718411552347,0.4332129963898917,0.036101083032490974,0.5415162454873647,0.1444043321299639,35.48736462093863,0.0,1.0469314079422383,0.4693140794223827,0.0,0.0,0.07220216606498195,0.0,6.064981949458484,0.9386281588447654,0.7942238267148015,1.9566787003610109,0.0,0,0,1
