,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
10,Manuel Akanji,ch SUI,Manchester City,29,1995,26.0,23.0,"2,014",22.4,0.0,0.0,0.13392857142857142,0.0,2.053571428571429,7.053571428571429,0.3125,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,0.5937500000000001,0.67,0.09,0.0,0.0,0.65625,0.0,0.004464285714285715,-0.07142857142857144,-0.07142857142857144,72.85714285714286,77.85714285714286,4.178571428571429,1207.4107142857144,338.30357142857144,34.642857142857146,36.25,4.267857142857143,33.79464285714286,35.49107142857143,4.25,3.7500000000000004,5.044642857142858,3.3169642857142856,0.058035714285714295,-0.01785714285714286,0.4017857142857143,7.901785714285714,0.4910714285714286,0.08928571428571429,76.20535714285715,1.6071428571428572,0.8035714285714286,0.17857142857142858,0.44642857142857145,0.4910714285714286,0.44642857142857145,0.0,0.0,0.0,0.0,0.044642857142857144,0.26785714285714285,1.65,1.6517857142857144,0.0,0.0,0.0,0.0,0.0,0.13,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.8482142857142858,0.5357142857142857,0.5357142857142857,0.17857142857142858,0.13392857142857142,0.4910714285714286,0.7589285714285715,2.8883928571428577,0.26785714285714285,0.4910714285714286,0.35714285714285715,0.13392857142857142,0.4017857142857143,1.25,2.857142857142857,0.13392857142857142,83.97321428571429,5.3125,24.955357142857146,41.07142857142858,18.080357142857142,0.8482142857142858,83.97321428571429,0.08928571428571429,0.08928571428571429,4.464285714285714,0.0,0.0,55.98214285714286,310.4017857142857,189.01785714285717,2.857142857142857,0.0,0.22321428571428573,0.22321428571428573,66.20535714285715,0.0,0.7589285714285715,0.4017857142857143,0.0,0.0,0.0,0.0,4.598214285714286,1.3392857142857144,1.4732142857142858,2.125,253.75,0,0,1
11,Nathan Aké,nl NED,Manchester City,29,1995,10.0,8.0,678.0,7.5,0.0,0.0,0.0,0.0,1.6,6.666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0,0.4,0.0,0.0,0.0,1.3333333333333333,0.0,0.009333333333333334,-0.02666666666666667,-0.02666666666666667,67.86666666666666,72.26666666666667,12.520000000000001,1109.4666666666667,393.3333333333333,33.06666666666667,33.733333333333334,13.066666666666666,31.6,32.53333333333333,12.946666666666665,2.6666666666666665,4.533333333333333,7.84,0.02666666666666667,0.0,0.13333333333333333,5.6,0.13333333333333333,0.0,68.53333333333333,3.466666666666667,1.7333333333333334,0.0,0.0,0.13333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.4,1.06,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9333333333333333,0.9333333333333333,0.26666666666666666,0.0,0.5333333333333333,0.8,8.893333333333334,0.26666666666666666,0.9333333333333333,0.26666666666666666,0.6666666666666666,0.4,1.6,2.933333333333333,0.13333333333333333,79.46666666666667,6.8,27.333333333333332,44.13333333333333,8.133333333333333,0.6666666666666666,79.46666666666667,0.13333333333333333,0.13333333333333333,13.333333333333334,0.0,0.0,53.733333333333334,299.2,200.13333333333333,1.6,0.13333333333333333,0.5333333333333333,0.4,59.86666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,3.2,1.7333333333333334,1.3333333333333333,7.533333333333333,253.75,0,0,1
12,Carlos Alcaraz,ar ARG,Southampton,21,2002,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,40.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.62,0.86,1.48,0.62,1.48,Matches,1000.0,9.0,9.0,0.0,0.0,96.99999999999999,0.0,0.7000000000000001,-1.0,-1.0,130.0,130.0,1000.0,2210.0,660.0,70.0,70.0,1000.0,40.0,40.0,1000.0,20.0,20.0,1000.0,0.0,-1.0,10.0,40.0,10.0,10.0,110.0,20.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,170.0,0.0,10.0,80.0,90.0,20.0,170.0,20.0,0.0,0.0,20.0,1000.0,120.0,1120.0,980.0,10.0,0.0,0.0,0.0,120.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,1000.0,41.131,0,1,0
13,Carlos Alcaraz,ar ARG,Everton,21,2002,15.0,7.0,764.0,8.5,0.0,0.0,0.47058823529411764,0.0,2.235294117647059,4.9411764705882355,2.4705882352941178,0.24,0.35,0.59,0.24,0.59,0.2,0.19,0.4,0.2,0.4,Matches,4.976470588235294,3.06,1.3,0.009411764705882354,0.021176470588235293,2.388235294117647,0.11764705882352941,0.00823529411764706,0.03529411764705882,0.03529411764705882,26.352941176470587,32.705882352941174,9.48235294117647,466.2352941176471,118.47058823529412,11.294117647058824,13.176470588235293,10.08235294117647,11.176470588235293,12.588235294117647,10.447058823529412,2.823529411764706,4.352941176470588,7.635294117647059,0.08235294117647059,0.16470588235294117,1.5294117647058822,2.3529411764705883,2.1176470588235294,0.35294117647058826,31.176470588235293,1.411764705882353,0.23529411764705882,0.11764705882352941,0.23529411764705882,1.2941176470588236,0.7058823529411765,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.0,0.11764705882352941,1.1764705882352942,3.89,2.823529411764706,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.0,0.71,0.5882352941176471,0.0,0.0,0.11764705882352941,0.0,0.0,1.2941176470588236,0.5882352941176471,0.5882352941176471,0.35294117647058826,0.35294117647058826,0.35294117647058826,1.2941176470588236,3.211764705882353,0.9411764705882353,1.0588235294117647,0.23529411764705882,0.8235294117647058,0.5882352941176471,1.8823529411764706,1.1764705882352942,0.0,44.470588235294116,1.7647058823529411,7.411764705882353,19.764705882352942,18.352941176470587,2.235294117647059,44.470588235294116,2.1176470588235294,1.0588235294117647,5.882352941176471,0.8235294117647058,4.576470588235294,24.823529411764707,156.58823529411765,83.17647058823529,2.4705882352941178,0.23529411764705882,1.6470588235294117,1.5294117647058822,29.058823529411764,0.0,1.5294117647058822,1.411764705882353,0.11764705882352941,0.0,0.0,0.0,4.352941176470588,1.6470588235294117,0.9411764705882353,7.482352941176471,41.131,1,1,0
14,Trent Alexander-Arnold,eng ENG,Liverpool,25,1998,33.0,28.0,"2,365",26.3,0.0,0.0,0.19011406844106463,0.0,1.9391634980988592,8.821292775665398,3.574144486692015,0.11,0.23,0.34,0.11,0.34,0.07,0.28,0.35,0.07,0.35,Matches,0.6768060836501901,1.71,0.3,0.0026615969581749053,0.014448669201520912,0.8973384030418251,0.11406844106463879,0.001520912547528517,0.041825095057034224,0.041825095057034224,55.057034220532316,74.94296577946768,2.79467680608365,1060.8745247148288,432.0532319391635,24.030418250950568,26.7680608365019,3.4144486692015206,22.395437262357415,29.315589353612168,2.9049429657794676,7.718631178707224,15.893536121673003,1.8479087452471483,0.2813688212927757,-0.049429657794676805,1.9771863117870723,7.870722433460076,2.4714828897338403,0.7604562737642585,62.77566539923954,11.787072243346007,2.3954372623574143,0.45627376425855515,1.2167300380228137,5.817490494296578,7.300380228136882,2.091254752851711,1.2927756653992395,0.45627376425855515,0.03802281368821293,0.38022813688212925,1.3688212927756653,3.73,2.8136882129277567,0.5703422053231939,0.19011406844106463,0.1520912547528517,0.0,0.0,0.38,0.34220532319391633,0.03802281368821293,0.0,0.0,0.0,0.0,2.7376425855513307,1.9011406844106464,1.6730038022813687,0.7224334600760456,0.34220532319391633,1.8631178707224334,3.992395437262357,1.7756653992395437,2.129277566539924,0.9885931558935361,0.34220532319391633,0.6463878326996197,1.1787072243346006,3.9163498098859315,2.091254752851711,0.1520912547528517,85.66539923954372,3.3460076045627374,22.547528517110266,38.555133079847906,25.09505703422053,1.6730038022813687,85.66539923954372,1.4068441064638784,0.6463878326996197,1.7452471482889733,0.6463878326996197,1.7452471482889733,45.01901140684411,203.72623574144487,108.74524714828897,1.3688212927756653,0.34220532319391633,0.7224334600760456,0.5703422053231939,54.60076045627376,0.0,0.4182509505703422,0.34220532319391633,0.03802281368821293,0.0,0.0,0.0,5.019011406844107,0.11406844106463879,0.49429657794676807,0.714828897338403,224.5,0,0,1
15,Alisson,br BRA,Liverpool,31,1992,28.0,28.0,"2,508",27.9,0.0,0.0,0.0,0.0,0.0,0.03584229390681004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45878136200717,34.37275985663083,2.967741935483871,629.2114695340503,407.168458781362,8.207885304659499,8.315412186379929,3.537634408602151,15.268817204301076,15.519713261648747,3.526881720430108,4.910394265232975,10.3584229390681,1.6989247311827957,0.007168458781362008,-0.021505376344086023,0.03584229390681004,0.43010752688172044,0.0,0.0,29.964157706093193,4.336917562724015,1.4695340501792116,0.03584229390681004,0.03584229390681004,0.0,0.0,0.0,0.0,0.0,0.0,0.07168458781362008,0.03584229390681004,0.25,0.2508960573476703,0.0,0.0,0.0,0.0,0.0,0.04,0.03584229390681004,0.0,0.0,0.0,0.0,0.0,0.03584229390681004,0.0,0.03584229390681004,0.0,0.0,0.0,0.03584229390681004,0.0,0.03584229390681004,0.0,0.0,0.0,0.0,0.03584229390681004,0.4659498207885305,0.03584229390681004,36.20071684587814,26.55913978494624,35.483870967741936,0.7168458781362007,0.0,0.0,36.20071684587814,0.03584229390681004,0.03584229390681004,3.5842293906810037,0.0,0.0,23.584229390681006,93.584229390681,56.84587813620072,0.0,0.0,0.03584229390681004,0.0,22.150537634408604,0.0,0.0,0.07168458781362008,0.0,0.0,0.0,0.0,1.6845878136200718,0.2508960573476703,0.0,3.5842293906810037,224.5,0,0,0
16,Miguel Almirón,py PAR,Newcastle Utd,30,1994,9.0,1.0,157.0,1.7,0.0,0.0,0.0,0.0,1.7647058823529411,3.5294117647058822,10.588235294117647,0.0,0.0,0.0,0.0,0.0,0.3,0.15,0.45,0.3,0.45,Matches,19.588235294117645,3.44,1.15,0.0,0.0,8.352941176470589,0.0,0.052941176470588235,-0.29411764705882354,-0.29411764705882354,31.764705882352942,38.82352941176471,48.11764705882353,415.88235294117646,128.8235294117647,22.941176470588236,24.705882352941178,54.64705882352941,7.647058823529412,9.411764705882353,47.8235294117647,0.5882352941176471,1.7647058823529411,19.588235294117645,0.11764705882352942,-0.17647058823529413,1.7647058823529411,1.7647058823529411,0.5882352941176471,0.0,37.64705882352941,0.5882352941176471,0.0,0.5882352941176471,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.5882352941176471,1.1764705882352942,4.59,3.5294117647058822,0.0,0.5882352941176471,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,1.1764705882352942,1.1764705882352942,0.0,0.5882352941176471,1.1764705882352942,1.7647058823529411,39.23529411764706,0.5882352941176471,1.1764705882352942,0.0,1.1764705882352942,0.0,1.7647058823529411,0.0,0.0,47.64705882352941,0.5882352941176471,5.882352941176471,20.58823529411765,21.176470588235293,5.294117647058823,47.64705882352941,1.1764705882352942,0.5882352941176471,29.411764705882355,0.5882352941176471,29.411764705882355,31.764705882352942,167.05882352941177,54.70588235294118,1.7647058823529411,1.1764705882352942,0.0,1.1764705882352942,34.705882352941174,0.0,0.5882352941176471,1.7647058823529411,1.1764705882352942,0.0,0.0,0.0,2.3529411764705883,0.0,1.1764705882352942,0.0,41.131,1,0,0
17,Olabade Aluko,0,Leicester City,0,0,1.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,45.0,0,0,1
18,Edson Álvarez,mx MEX,West Ham,26,1997,28.0,20.0,"1,772",19.7,0.0,0.0,0.4568527918781726,0.050761421319796954,1.218274111675127,4.314720812182741,0.9137055837563453,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.06,0.02,0.06,Matches,0.42131979695431476,0.61,0.05,0.0,0.0,1.33502538071066,0.0,0.0015228426395939086,-0.020304568527918784,-0.020304568527918784,43.70558375634518,50.91370558375635,4.355329949238579,730.6091370558376,213.19796954314722,21.52284263959391,24.111675126903553,4.532994923857868,18.3248730964467,20.406091370558375,4.558375634517766,3.3502538071065993,4.67005076142132,3.639593908629442,0.045685279187817264,0.010152284263959392,0.6091370558375635,4.67005076142132,0.6091370558375635,0.15228426395939088,49.746192893401016,0.8121827411167513,0.6091370558375635,0.15228426395939088,0.6091370558375635,0.30456852791878175,0.15228426395939088,0.0,0.0,0.0,0.0,0.3553299492385787,0.5076142131979695,1.42,1.218274111675127,0.0,0.10152284263959391,0.050761421319796954,0.050761421319796954,0.0,0.1,0.10152284263959391,0.0,0.0,0.0,0.0,0.0,2.5380710659898478,1.3705583756345179,1.3705583756345179,0.7614213197969544,0.40609137055837563,0.8629441624365483,1.7766497461928934,2.467005076142132,0.9137055837563453,1.16751269035533,0.40609137055837563,0.7614213197969544,0.9137055837563453,3.451776649746193,2.33502538071066,0.050761421319796954,62.89340101522843,3.401015228426396,18.3248730964467,35.17766497461929,9.847715736040609,0.6091370558375635,62.89340101522843,1.6751269035532996,0.7106598984771574,2.1522842639593907,0.7106598984771574,2.1522842639593907,34.87309644670051,192.03045685279187,87.00507614213198,1.116751269035533,0.10152284263959391,1.3705583756345179,0.7614213197969544,42.131979695431475,0.050761421319796954,2.1319796954314723,0.9137055837563453,0.20304568527918782,0.0,0.0,0.0,4.467005076142132,1.5228426395939088,1.16751269035533,2.873096446700508,71.5,0,1,0
19,Will Alves,eng ENG,Leicester City,19,2005,1.0,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,45.0,1,0,0
20,Harry Amass,eng ENG,Manchester Utd,17,2007,5.0,4.0,346.0,3.8,0.0,0.0,0.0,0.0,2.368421052631579,1.842105263157895,6.052631578947369,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,0.0,0.78,0.0,0.0,0.0,5.7105263157894735,0.0,0.005263157894736843,-0.026315789473684213,-0.026315789473684213,39.21052631578947,47.631578947368425,21.657894736842106,505.2631578947369,101.8421052631579,25.526315789473685,27.63157894736842,24.315789473684212,11.578947368421053,14.73684210526316,20.684210526315788,0.7894736842105263,2.8947368421052633,7.18421052631579,0.026315789473684213,0.0,0.2631578947368421,1.3157894736842106,0.0,0.0,39.473684210526315,8.157894736842106,0.5263157894736842,0.0,0.0,2.368421052631579,7.631578947368421,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,2.08,1.842105263157895,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.5263157894736842,1.3157894736842106,0.2631578947368421,0.0,0.5263157894736842,2.1052631578947367,6.578947368421053,1.5789473684210527,2.8947368421052633,0.2631578947368421,2.6315789473684212,0.5263157894736842,2.1052631578947367,2.8947368421052633,0.0,65.78947368421053,3.4210526315789473,21.578947368421055,23.157894736842106,22.105263157894736,1.3157894736842106,65.78947368421053,2.1052631578947367,0.7894736842105263,9.868421052631579,1.0526315789473684,13.157894736842106,34.73684210526316,185.5263157894737,98.94736842105263,1.5789473684210527,0.5263157894736842,4.736842105263158,1.3157894736842106,32.631578947368425,0.0,0.5263157894736842,1.0526315789473684,0.2631578947368421,0.0,0.0,0.0,6.842105263157895,1.842105263157895,1.5789473684210527,14.157894736842104,202.5,0,0,1
21,Samuel Amo-Ameyaw,eng ENG,Southampton,18,2006,2.0,0.0,28.0,0.3,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22,0.29,0.07,0.29,Matches,0.0,3.21,0.0,0.0,0.0,69.0,0.0,0.06666666666666667,0.0,0.0,26.666666666666668,30.0,296.33333333333337,356.6666666666667,43.333333333333336,20.0,20.0,333.33333333333337,6.666666666666667,10.0,222.33333333333334,0.0,0.0,0.0,0.33333333333333337,-0.33333333333333337,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,26.666666666666668,3.3333333333333335,0.0,0.0,0.0,6.666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,6.43,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,333.33333333333337,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,53.333333333333336,0.0,16.666666666666668,16.666666666666668,23.333333333333336,3.3333333333333335,53.333333333333336,13.333333333333334,0.0,0.0,10.0,250.0,36.66666666666667,326.6666666666667,226.66666666666669,0.0,3.3333333333333335,0.0,6.666666666666667,36.66666666666667,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,41.131,1,0,1
22,Mathis Amougou,fr FRA,Chelsea,18,2006,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,1000.0,690.0,300.0,60.0,60.0,1000.0,10.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,20.0,40.0,30.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,70.0,250.0,50.0,10.0,0.0,0.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,192.0,0,1,0
23,Joachim Andersen,dk DEN,Crystal Palace,28,1996,1.0,1.0,90.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,100.0,1.0,1.0,0.0,0.0,25.2,0.0,0.04,0.0,0.0,61.0,83.0,73.5,1227.0,526.0,19.0,21.0,90.5,31.0,37.0,83.8,9.0,21.0,42.9,0.0,0.0,0.0,9.0,1.0,0.0,81.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,93.0,14.0,38.0,50.0,5.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,49.0,189.0,103.0,1.0,0.0,0.0,1.0,67.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0,0.0,0,0,1
24,Joachim Andersen,dk DEN,Fulham,28,1996,29.0,29.0,"2,583",28.7,0.0,0.0,0.20905923344947736,0.03484320557491289,0.5574912891986062,3.902439024390244,0.06968641114982578,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.05,0.04,0.05,Matches,0.7351916376306621,0.66,0.14,0.0,0.0,0.5261324041811847,0.0,0.0017421602787456448,-0.03484320557491289,-0.03484320557491289,57.63066202090592,69.68641114982579,2.8815331010452963,1270.766550522648,502.9965156794425,15.88850174216028,17.317073170731707,3.1986062717770034,31.986062717770036,34.3205574912892,3.2473867595818815,9.372822299651569,16.968641114982578,1.9233449477351918,0.017421602787456445,-0.017421602787456445,0.13937282229965156,6.829268292682927,0.20905923344947736,0.10452961672473868,65.88850174216029,3.554006968641115,2.822299651567944,0.0,1.2195121951219512,0.4181184668989547,0.31358885017421606,0.0,0.0,0.0,0.0,0.24390243902439024,0.2787456445993031,1.23,0.9407665505226481,0.03484320557491289,0.0,0.24390243902439024,0.0,0.0,0.07,0.03484320557491289,0.03484320557491289,0.0,0.0,0.0,0.0,0.9407665505226481,0.6271777003484321,0.6968641114982579,0.20905923344947736,0.03484320557491289,0.5226480836236934,0.8362369337979094,2.177700348432056,0.31358885017421606,1.289198606271777,0.975609756097561,0.31358885017421606,1.1846689895470384,2.1254355400696863,6.550522648083624,0.03484320557491289,81.39372822299651,11.846689895470384,42.961672473867594,35.29616724738676,3.554006968641115,0.7665505226480837,81.39372822299651,0.20905923344947736,0.13937282229965156,2.32404181184669,0.0,0.0,47.038327526132406,226.65505226480838,119.68641114982579,0.4878048780487805,0.03484320557491289,0.20905923344947736,0.10452961672473868,56.4808362369338,0.0,0.6271777003484321,0.662020905923345,0.0,0.0,0.03484320557491289,0.03484320557491289,4.2508710801393725,2.4390243902439024,1.3588850174216027,2.236933797909408,0.0,0,0,1
25,Elliot Anderson,eng ENG,Nott'ham Forest,21,2002,37.0,33.0,"2,728",30.3,0.0,0.0,0.33003300330033003,0.0,1.716171617161716,4.7194719471947195,3.1353135313531353,0.07,0.2,0.26,0.07,0.26,0.07,0.11,0.18,0.07,0.18,Matches,0.5775577557755776,1.32,0.23,0.0016501650165016502,0.00957095709570957,0.6204620462046204,0.0,0.0016501650165016502,-0.0033003300330033004,-0.0033003300330033004,35.808580858085804,45.742574257425744,2.584158415841584,576.1716171617162,195.44554455445544,18.877887788778878,21.122112211221122,2.9504950495049505,13.267326732673267,16.36963696369637,2.6732673267326734,2.541254125412541,5.445544554455445,1.5412541254125414,0.1188118811881188,0.08910891089108912,1.221122112211221,3.993399339933993,0.6270627062706271,0.066006600660066,42.64026402640264,2.8052805280528053,0.858085808580858,0.23102310231023102,0.132013201320132,2.8382838283828384,0.066006600660066,1.584158415841584,0.5610561056105611,0.9240924092409241,0.0,0.297029702970297,1.155115511551155,2.87,1.4191419141914192,0.6600660066006601,0.23102310231023102,0.264026402640264,0.132013201320132,0.16501650165016502,0.33,0.132013201320132,0.099009900990099,0.0,0.033003300330033,0.033003300330033,0.033003300330033,3.036303630363036,1.8481848184818481,1.7821782178217822,0.957095709570957,0.297029702970297,1.584158415841584,3.663366336633663,1.425742574257426,2.0792079207920793,1.584158415841584,0.297029702970297,1.2871287128712872,1.023102310231023,4.0594059405940595,2.5082508250825084,0.132013201320132,60.462046204620464,3.366336633663366,13.993399339933992,29.405940594059405,18.05280528052805,2.376237623762376,60.462046204620464,2.4752475247524752,1.188118811881188,1.584158415841584,0.9900990099009901,1.3201320132013201,30.75907590759076,167.35973597359737,78.08580858085809,1.056105610561056,0.693069306930693,1.9801980198019802,1.6171617161716172,35.94059405940594,0.0,1.6171617161716172,1.914191419141914,0.132013201320132,0.0,0.0,0.0,6.8316831683168315,1.8481848184818481,0.9900990099009901,2.148514851485148,0.0,0,1,0
